Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7332,1,3,0.018330158833192445,0.01833,,3
F2,200000,200000,684,1,3,0.0034200574789854388,0.00342,,7
F3,50000,50000,3680,1,3,0.07359810517276422,0.0736,,6
F4,400000,400000,5745,1,3,0.014362028596864751,0.0143625,,7
F5,50000,50000,8906,1,3,0.17812671788601764,0.17812,,6
F6,200000,200000,7266,1,3,0.03632967326510517,0.03633,,2
F7,400000,400000,5040,1,3,0.012598987907281756,0.0126,,4
F8,400000,400000,2791,1,3,0.0069784480284972306,0.0069775,,1
F9,200000,200000,7355,1,3,0.036774005165294055,0.036775,,1
F10,200000,200000,1423,1,3,0.007114571964355332,0.007115,,2
F11,50000,50000,8896,1,3,0.17791124952367943,0.17792,,6
F12,100000,100000,7717,1,3,0.07717280272742344,0.07717,,7
F13,400000,400000,11502,1,3,0.028755474535191478,0.028755,,4
F14,400000,400000,5445,1,3,0.013611564204398463,0.0136125,,3
F15,200000,200000,3052,1,3,0.015259572757969603,0.01526,,1
F16,50000,50000,7380,1,3,0.14759357034148263,0.1476,,5
