Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2926,1,3,0.00731416650992367,0.007315,,6
F2,50000,50000,6785,1,3,0.1357038578058597,0.1357,,2
F3,50000,50000,876,1,3,0.01752012963597327,0.01752,,7
F4,50000,50000,2820,1,3,0.056399911135353475,0.0564,,6
F5,400000,400000,3953,1,3,0.009881818948165422,0.0098825,,6
F6,50000,50000,3971,1,3,0.0794227015776478,0.07942,,3
F7,400000,400000,8103,1,3,0.020257555823778306,0.0202575,,2
F8,100000,100000,3531,1,3,0.035311968071732314,0.03531,,7
F9,100000,100000,10356,1,3,0.10356467621655652,0.10356,,7
F10,200000,200000,3957,1,3,0.0197856990546616,0.019785,,1
F11,100000,100000,8381,1,3,0.08381053433469648,0.08381,,2
F12,400000,400000,600,1,3,0.0008310468750601097,0.0015,,5
F13,200000,200000,6402,1,3,0.03200853184610655,0.03201,,1
F14,100000,100000,7559,1,3,0.07559242731517199,0.07559,,4
F15,100000,100000,11140,1,3,0.11140225833814396,0.1114,,2
F16,400000,400000,5393,1,3,0.013481360101531496,0.0134825,,5
