Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6318,1,3,0.03158750804371813,0.03159,,1
F2,50000,50000,3759,1,3,0.07517656786224747,0.07518,,5
F3,200000,200000,2688,1,3,0.013440234471492118,0.01344,,6
F4,400000,400000,11955,1,3,0.029887891668685773,0.0298875,,7
F5,50000,50000,4743,1,3,0.09486073335215972,0.09486,,6
F6,100000,100000,10525,1,3,0.10525033375778209,0.10525,,6
F7,200000,200000,1034,1,3,0.005170058332020999,0.00517,,7
F8,50000,50000,3941,1,3,0.07881632671289696,0.07882,,2
F9,400000,400000,3575,1,3,0.008936512180596934,0.0089375,,4
F10,50000,50000,3184,1,3,0.06367993815104372,0.06368,,4
F11,200000,200000,10163,1,3,0.050813937859017,0.050815,,6
F12,200000,200000,9227,1,3,0.04613306590057056,0.046135,,2
F13,100000,100000,11223,1,3,0.11223129929820931,0.11223,,6
F14,400000,400000,2054,1,3,0.0051359270733743745,0.005135,,3
F15,100000,100000,2794,1,3,0.02793923054307286,0.02794,,5
F16,100000,100000,7762,1,3,0.07762242740974143,0.07762,,1
