Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,2407,1,3,0.048141351923012055,0.04814,,6
F2,400000,400000,6449,1,3,0.016122265036638272,0.0161225,,6
F3,400000,400000,2141,1,3,0.0053532772072298895,0.0053525,,1
F4,400000,400000,4504,1,3,0.011258963281090995,0.01126,,6
F5,400000,400000,2310,1,3,0.005774003635086178,0.005775,,7
F6,400000,400000,6187,1,3,0.015466429631163847,0.0154675,,1
F7,400000,400000,2161,1,3,0.005401327630515651,0.0054025,,3
F8,400000,400000,4633,1,3,0.011582485430287559,0.0115825,,2
F9,200000,200000,7479,1,3,0.037393928390708764,0.037395,,3
F10,400000,400000,843,1,3,0.0021077123720236735,0.0021075,,3
F11,400000,400000,1558,1,3,0.003895738689216832,0.003895,,2
F12,400000,400000,8793,1,3,0.02198162870422471,0.0219825,,6
F13,200000,200000,1696,1,3,0.008480777488348967,0.00848,,1
F14,400000,400000,2906,1,3,0.007263755464294808,0.007265,,3
F15,400000,400000,928,1,3,0.002320906432000336,0.00232,,5
F16,200000,200000,9683,1,3,0.048414813557298375,0.048415,,6
F17,400000,400000,7357,1,3,0.01839165381790625,0.0183925,,1
F18,400000,400000,11249,1,3,0.028122928308850326,0.0281225,,3
F19,100000,100000,3884,1,3,0.03883997689583951,0.03884,,6
F20,200000,200000,7227,1,3,0.036135435109484526,0.036135,,7
F21,200000,200000,6045,1,3,0.030225295797657675,0.030225,,6
F22,200000,200000,9193,1,3,0.04596614536152835,0.045965,,6
F23,200000,200000,3709,1,3,0.01854464739834999,0.018545,,7
F24,400000,400000,2771,1,3,0.006927519187455877,0.0069275,,7
F25,400000,400000,1028,1,3,0.002570487599718327,0.00257,,6
F26,200000,200000,3173,1,3,0.015866051409529902,0.015865,,3
F27,200000,200000,4161,1,3,0.020806087612778995,0.020805,,3
F28,400000,400000,8566,1,3,0.021414001831430635,0.021415,,7
F29,400000,400000,1164,1,3,0.0029108051660669473,0.00291,,4
F30,200000,200000,3986,1,3,0.01993005105559137,0.01993,,6
F31,200000,200000,3499,1,3,0.01749439602839354,0.017495,,7
F32,200000,200000,4979,1,3,0.024895152546276847,0.024895,,1
