Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,5127,1,2,0.0512688269944743,0.05127,,7
F2,400000,400000,9440,1,2,0.0235996456849112,0.0236,,5
F3,400000,400000,1665,1,2,0.0041617633526247,0.0041625,,2
F4,200000,200000,7803,1,2,0.0390155041103501,0.039015,,4
F5,400000,400000,3742,1,2,0.0093545765695186,0.009355,,3
F6,200000,200000,10209,1,2,0.0510461445718171,0.051045,,4
F7,200000,200000,4584,1,2,0.0229193808855777,0.02292,,5
F8,400000,400000,1572,1,2,0.0039287620213801,0.00393,,7
F9,400000,400000,1979,1,2,0.0049479733540698,0.0049475,,7
F10,200000,200000,665,1,2,0.0033261910745706,0.003325,,3
F11,400000,400000,1649,1,2,0.0041225968501523,0.0041225,,2
F12,100000,100000,4801,1,2,0.0480103280726598,0.04801,,2
F13,400000,400000,4771,1,2,0.0119270847165968,0.0119275,,4
F14,100000,100000,6965,1,2,0.0696488740621756,0.06965,,4
F15,100000,100000,668,1,2,0.0066800558179921,0.00668,,6
F16,400000,400000,4091,1,2,0.010228696497964,0.0102275,,5
F17,100000,100000,11253,1,2,0.1125309926950102,0.11253,,2
F18,400000,400000,6418,1,2,0.016045090619983,0.016045,,2
F19,400000,400000,3214,1,2,0.0080353828264319,0.008035,,4
F20,100000,100000,8666,1,2,0.0866643483391383,0.08666,,2
F21,100000,100000,5368,1,2,0.0536778463338614,0.05368,,4
F22,200000,200000,9107,1,2,0.0455362861723179,0.045535,,7
F23,200000,200000,6175,1,2,0.0308750452528027,0.030875,,2
F24,400000,400000,8540,1,2,0.0213503970478937,0.02135,,6
F25,100000,100000,1217,1,2,0.0121707246236523,0.01217,,1
F26,400000,400000,8790,1,2,0.021975095822257,0.021975,,7
F27,200000,200000,8145,1,2,0.0407235874459304,0.040725,,2
F28,400000,400000,1922,1,2,0.0048043021666203,0.004805,,5
F29,400000,400000,680,1,2,0.001699715664176,0.0017,,7
F30,400000,400000,600,1,2,0.000442017141512,0.0015,,2
F31,400000,400000,1184,1,2,0.0029606819543158,0.00296,,6
F32,400000,400000,600,1,2,0.000198630391432,0.0015,,5
F33,400000,400000,1526,1,2,0.0038140533851877,0.003815,,5
F34,400000,400000,954,1,2,0.0023843753912053,0.002385,,1
F35,200000,200000,2172,1,2,0.0108603493690803,0.01086,,6
F36,200000,200000,7706,1,2,0.0385284188738851,0.03853,,7
F37,400000,400000,3559,1,2,0.008897093806864,0.0088975,,1
F38,400000,400000,1655,1,2,0.0041383842830255,0.0041375,,3
F39,400000,400000,5625,1,2,0.0140625721172706,0.0140625,,4
F40,200000,200000,8329,1,2,0.0416437855750935,0.041645,,3
F41,100000,100000,3721,1,2,0.0372112981498156,0.03721,,3
F42,100000,100000,6371,1,2,0.0637070670423346,0.06371,,2
F43,200000,200000,4227,1,2,0.0211345426508027,0.021135,,3
F44,400000,400000,4189,1,2,0.0104719842673865,0.0104725,,7
F45,200000,200000,2509,1,2,0.0125456690914916,0.012545,,1
F46,400000,400000,4712,1,2,0.0117803976635685,0.01178,,2
F47,400000,400000,1061,1,2,0.0026519480986853,0.0026525,,4
F48,200000,200000,6533,1,2,0.0326648169777614,0.032665,,4
