Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,4906,1,2,0.0490587762913301,0.04906,,1
F2,400000,400000,4591,1,2,0.0114769588334351,0.0114775,,6
F3,400000,400000,10815,1,2,0.0270366215867028,0.0270375,,7
F4,400000,400000,2189,1,2,0.0054733971976126,0.0054725,,3
F5,200000,200000,11703,1,2,0.0585154148254138,0.058515,,1
F6,200000,200000,9282,1,2,0.0464114685637619,0.04641,,3
F7,50000,50000,2687,1,2,0.0537406660014849,0.05374,,1
F8,50000,50000,2047,1,2,0.0409421212804298,0.04094,,6
F9,400000,400000,10071,1,2,0.0251772570109005,0.0251775,,5
F10,200000,200000,950,1,2,0.0047507081698111,0.00475,,5
F11,200000,200000,3217,1,2,0.016085409024378,0.016085,,2
F12,400000,400000,4007,1,2,0.0100178933494295,0.0100175,,2
F13,200000,200000,3275,1,2,0.0163744919550464,0.016375,,5
F14,200000,200000,5543,1,2,0.0277142097426874,0.027715,,5
F15,400000,400000,10503,1,2,0.026257253307287,0.0262575,,6
F16,200000,200000,4915,1,2,0.0245739688832707,0.024575,,3
F17,200000,200000,2945,1,2,0.0147256614269999,0.014725,,4
F18,400000,400000,600,1,2,0.0011899823038837,0.0015,,2
F19,200000,200000,8469,1,2,0.0423449370125518,0.042345,,5
F20,400000,400000,10484,1,2,0.0262103090557237,0.02621,,1
F21,400000,400000,3155,1,2,0.0078885032908914,0.0078875,,4
F22,400000,400000,2735,1,2,0.0068373848504152,0.0068375,,7
F23,100000,100000,4545,1,2,0.0454510335447807,0.04545,,1
F24,400000,400000,3995,1,2,0.0099885297292346,0.0099875,,5
F25,50000,50000,1532,1,2,0.0306403054380864,0.03064,,1
F26,400000,400000,6782,1,2,0.0169540534890669,0.016955,,1
F27,400000,400000,6939,1,2,0.017346501910222,0.0173475,,6
F28,100000,100000,6111,1,2,0.0611103769846705,0.06111,,1
F29,200000,200000,10911,1,2,0.0545540012722138,0.054555,,5
F30,200000,200000,9665,1,2,0.0483242139170517,0.048325,,5
F31,200000,200000,2510,1,2,0.01255009946543,0.01255,,7
F32,200000,200000,923,1,2,0.0046155144767988,0.004615,,6
F33,200000,200000,10407,1,2,0.0520367516766544,0.052035,,5
F34,400000,400000,600,1,2,0.0014210856571665,0.0015,,3
F35,400000,400000,8640,1,2,0.0216008196258194,0.0216,,7
F36,400000,400000,600,1,2,0.0008267565705592,0.0015,,4
F37,200000,200000,2424,1,2,0.012118786670509,0.01212,,1
F38,400000,400000,2265,1,2,0.0056631262130031,0.0056625,,2
F39,200000,200000,8145,1,2,0.0407265838646005,0.040725,,3
F40,400000,400000,3223,1,2,0.0080575180358956,0.0080575,,3
F41,400000,400000,1554,1,2,0.0038856570097823,0.003885,,4
F42,400000,400000,1411,1,2,0.0035264051798259,0.0035275,,5
F43,200000,200000,3197,1,2,0.0159853995054569,0.015985,,3
F44,400000,400000,1213,1,2,0.0030331508382311,0.0030325,,1
F45,400000,400000,1164,1,2,0.002910189583614,0.00291,,6
F46,50000,50000,4033,1,2,0.0806617897781511,0.08066,,1
F47,400000,400000,8843,1,2,0.0221083760082206,0.0221075,,4
F48,200000,200000,800,1,2,0.0039998592164431,0.004,,1
