Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11347,1,2,0.0283665202368987,0.0283675,,1
F2,400000,400000,998,1,2,0.0024938573394515,0.002495,,2
F3,400000,400000,7398,1,2,0.0184945214608076,0.018495,,6
F4,200000,200000,8894,1,2,0.0444689116748862,0.04447,,3
F5,200000,200000,8181,1,2,0.040903978482373,0.040905,,3
F6,400000,400000,2786,1,2,0.0069658087267576,0.006965,,3
F7,100000,100000,6565,1,2,0.065649715026127,0.06565,,6
F8,400000,400000,3051,1,2,0.0076286752161727,0.0076275,,5
F9,400000,400000,2229,1,2,0.0055720422049343,0.0055725,,7
F10,400000,400000,776,1,2,0.0019401271755457,0.00194,,1
F11,100000,100000,9329,1,2,0.0932852092245958,0.09329,,3
F12,400000,400000,3465,1,2,0.008661298245421,0.0086625,,2
F13,400000,400000,10268,1,2,0.0256702443338853,0.02567,,3
F14,400000,400000,600,1,2,0.000261447461836,0.0015,,4
F15,400000,400000,600,1,2,0.0011996391596921,0.0015,,3
F16,400000,400000,1642,1,2,0.0041038785222969,0.004105,,3
F17,200000,200000,806,1,2,0.004031033754506,0.00403,,4
F18,400000,400000,1962,1,2,0.0049059829016797,0.004905,,5
F19,400000,400000,600,1,2,0.0009241670632575,0.0015,,1
F20,400000,400000,600,1,2,0.0012268698686545,0.0015,,4
F21,100000,100000,3291,1,2,0.0329103095483102,0.03291,,6
F22,100000,100000,6188,1,2,0.0618832502047237,0.06188,,1
F23,400000,400000,4743,1,2,0.0118563902419321,0.0118575,,2
F24,400000,400000,1065,1,2,0.00266126769229,0.0026625,,7
F25,400000,400000,5261,1,2,0.0131524316600215,0.0131525,,5
F26,200000,200000,1007,1,2,0.00503530375304,0.005035,,6
F27,200000,200000,1432,1,2,0.0071600738702186,0.00716,,4
F28,400000,400000,3537,1,2,0.0088412833205503,0.0088425,,7
F29,100000,100000,10202,1,2,0.1020150263512369,0.10202,,3
F30,400000,400000,2873,1,2,0.0071828140035669,0.0071825,,6
F31,100000,100000,1849,1,2,0.0184908066874611,0.01849,,1
F32,100000,100000,6328,1,2,0.0632813271020787,0.06328,,3
F33,100000,100000,3646,1,2,0.0364586211864172,0.03646,,5
F34,400000,400000,7179,1,2,0.0179479376927959,0.0179475,,7
F35,400000,400000,1027,1,2,0.00256870297031,0.0025675,,6
F36,200000,200000,8465,1,2,0.0423226199260084,0.042325,,1
F37,100000,100000,6982,1,2,0.0698200269093653,0.06982,,1
F38,400000,400000,966,1,2,0.0024157830098887,0.002415,,5
F39,400000,400000,2500,1,2,0.0062495626535036,0.00625,,1
F40,200000,200000,1855,1,2,0.0092751933168818,0.009275,,1
F41,200000,200000,3527,1,2,0.0176359645070353,0.017635,,3
F42,200000,200000,3558,1,2,0.0177895896376193,0.01779,,6
F43,400000,400000,9633,1,2,0.0240814552653884,0.0240825,,5
F44,200000,200000,6558,1,2,0.0327888477561499,0.03279,,7
F45,400000,400000,1859,1,2,0.0046477324020431,0.0046475,,2
F46,100000,100000,8315,1,2,0.0831478521391958,0.08315,,3
F47,200000,200000,3181,1,2,0.0159062328729509,0.015905,,4
F48,100000,100000,6135,1,2,0.0613511052220837,0.06135,,6
