Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10510,1,2,0.0262754258940391,0.026275,,1
F2,200000,200000,3114,1,2,0.015569557515672,0.01557,,1
F3,400000,400000,3835,1,2,0.0095881362497822,0.0095875,,2
F4,400000,400000,846,1,2,0.0021151458527923,0.002115,,1
F5,400000,400000,6509,1,2,0.0162727296349036,0.0162725,,4
F6,200000,200000,11533,1,2,0.0576674754908762,0.057665,,3
F7,50000,50000,1850,1,2,0.0370014839531975,0.037,,3
F8,50000,50000,1026,1,2,0.0205194545089958,0.02052,,2
F9,400000,400000,7083,1,2,0.0177071235636888,0.0177075,,3
F10,400000,400000,4230,1,2,0.010575128184581,0.010575,,1
F11,100000,100000,6973,1,2,0.0697306043649426,0.06973,,5
F12,400000,400000,10865,1,2,0.0271620991152292,0.0271625,,4
F13,400000,400000,1454,1,2,0.0036349652775738,0.003635,,6
F14,200000,200000,7307,1,2,0.0365327797831158,0.036535,,2
F15,200000,200000,8123,1,2,0.0406151322659177,0.040615,,5
F16,100000,100000,9641,1,2,0.0964114369271279,0.09641,,5
F17,400000,400000,2396,1,2,0.0059907079008598,0.00599,,5
F18,200000,200000,8549,1,2,0.0427430427999008,0.042745,,2
F19,200000,200000,5633,1,2,0.0281648897388073,0.028165,,3
F20,400000,400000,2665,1,2,0.0066616809825909,0.0066625,,2
F21,200000,200000,6027,1,2,0.0301352030038634,0.030135,,5
F22,200000,200000,2023,1,2,0.0101159400458333,0.010115,,4
F23,400000,400000,3648,1,2,0.0091195260770354,0.00912,,5
F24,400000,400000,5250,1,2,0.0131256336071292,0.013125,,2
F25,400000,400000,1258,1,2,0.0031453929907505,0.003145,,7
F26,400000,400000,3289,1,2,0.0082215348195109,0.0082225,,1
F27,400000,400000,7487,1,2,0.0187169664396357,0.0187175,,1
F28,400000,400000,11206,1,2,0.0280146727512074,0.028015,,2
F29,400000,400000,8439,1,2,0.0210971360503636,0.0210975,,5
F30,400000,400000,4171,1,2,0.0104282277300707,0.0104275,,7
F31,400000,400000,6041,1,2,0.0151035598109973,0.0151025,,3
F32,400000,400000,6226,1,2,0.0155652451785588,0.015565,,5
F33,400000,400000,5005,1,2,0.0125126256595383,0.0125125,,4
F34,100000,100000,2357,1,2,0.0235690688219449,0.02357,,3
F35,400000,400000,4925,1,2,0.0123113394738095,0.0123125,,6
F36,200000,200000,3506,1,2,0.0175297412784978,0.01753,,2
F37,200000,200000,7273,1,2,0.0363674850295598,0.036365,,4
F38,400000,400000,600,1,2,0.0006666485511483,0.0015,,6
F39,400000,400000,2251,1,2,0.0056280063256909,0.0056275,,3
F40,200000,200000,1501,1,2,0.0075052663552675,0.007505,,7
F41,100000,100000,2000,1,2,0.0199998712443817,0.02,,4
F42,200000,200000,3691,1,2,0.0184546783259751,0.018455,,5
F43,200000,200000,6592,1,2,0.0329596917657093,0.03296,,1
F44,400000,400000,3776,1,2,0.0094404593446068,0.00944,,3
F45,400000,400000,3293,1,2,0.0082318520389554,0.0082325,,6
F46,400000,400000,2796,1,2,0.0069905190216129,0.00699,,4
F47,50000,50000,2627,1,2,0.0525402841064572,0.05254,,5
F48,50000,50000,4372,1,2,0.0874363051271035,0.08744,,5
