Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7012,1,2,0.035060765874594,0.03506,,5
F2,200000,200000,7872,1,2,0.0393580238060877,0.03936,,5
F3,50000,50000,4020,1,2,0.080401403109398,0.0804,,6
F4,200000,200000,8464,1,2,0.0423183852002436,0.04232,,6
F5,100000,100000,5156,1,2,0.0515601808204463,0.05156,,5
F6,400000,400000,2212,1,2,0.0055304367822581,0.00553,,6
F7,400000,400000,1557,1,2,0.0038922999434487,0.0038925,,7
F8,400000,400000,5737,1,2,0.0143432214535077,0.0143425,,3
F9,400000,400000,600,1,2,0.0005362410202432,0.0015,,4
F10,400000,400000,904,1,2,0.0022602407458333,0.00226,,5
F11,200000,200000,1179,1,2,0.0058955197622191,0.005895,,4
F12,400000,400000,11813,1,2,0.0295333961867182,0.0295325,,6
F13,400000,400000,8291,1,2,0.0207286198674675,0.0207275,,1
F14,200000,200000,7673,1,2,0.0383662497208675,0.038365,,4
F15,400000,400000,1793,1,2,0.0044821194329648,0.0044825,,3
F16,200000,200000,7263,1,2,0.0363168449184748,0.036315,,6
F17,200000,200000,1947,1,2,0.0097361363089762,0.009735,,2
F18,400000,400000,4907,1,2,0.0122675628244621,0.0122675,,4
F19,200000,200000,3201,1,2,0.0160052844897907,0.016005,,5
F20,200000,200000,11417,1,2,0.0570846064504387,0.057085,,4
F21,200000,200000,5962,1,2,0.0298094446779891,0.02981,,4
F22,400000,400000,1509,1,2,0.0037713400228742,0.0037725,,6
F23,400000,400000,11501,1,2,0.0287522317277516,0.0287525,,3
F24,50000,50000,3261,1,2,0.0652173894061541,0.06522,,6
F25,200000,200000,3075,1,2,0.0153761877795613,0.015375,,4
F26,200000,200000,7149,1,2,0.0357452242732851,0.035745,,3
F27,200000,200000,2894,1,2,0.0144690835741355,0.01447,,6
F28,400000,400000,600,1,2,0.0012501244705717,0.0015,,3
F29,200000,200000,7343,1,2,0.0367153117616588,0.036715,,1
F30,400000,400000,8077,1,2,0.0201931881526236,0.0201925,,6
F31,400000,400000,2142,1,2,0.005353993709765,0.005355,,1
F32,100000,100000,2423,1,2,0.0242292951523015,0.02423,,5
F33,400000,400000,4032,1,2,0.0100807319765504,0.01008,,3
F34,200000,200000,2858,1,2,0.014289067478181,0.01429,,7
F35,400000,400000,5242,1,2,0.0131059192931953,0.013105,,5
F36,400000,400000,7445,1,2,0.0186130102103145,0.0186125,,7
F37,200000,200000,6583,1,2,0.0329134574885006,0.032915,,1
F38,100000,100000,8022,1,2,0.0802169827931754,0.08022,,4
F39,400000,400000,1985,1,2,0.0049636823559691,0.0049625,,5
F40,400000,400000,1558,1,2,0.0038951141682593,0.003895,,2
F41,400000,400000,5174,1,2,0.0129351915598475,0.012935,,1
F42,400000,400000,4901,1,2,0.0122514235980366,0.0122525,,6
F43,400000,400000,3556,1,2,0.00888942408854,0.00889,,7
F44,400000,400000,7369,1,2,0.0184233254281021,0.0184225,,1
F45,400000,400000,7829,1,2,0.0195732033936592,0.0195725,,3
F46,200000,200000,7951,1,2,0.0397535013888374,0.039755,,3
F47,400000,400000,10535,1,2,0.0263380350401393,0.0263375,,4
F48,200000,200000,8678,1,2,0.0433916973429458,0.04339,,1
