Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P32_1,F32,2,0,200000,5561,True,0.0,5561.0,5561.0
P11_1,F11,2,0,200000,3752,True,5657.0,9409.0,9409.0
P15_1,F15,2,0,200000,3037,True,9505.0,12542.0,12542.0
P9_1,F9,2,0,200000,2755,True,12638.0,15393.0,15393.0
P7_1,F7,2,0,400000,9559,True,15489.0,25048.0,25048.0
P26_1,F26,3,0,400000,9189,True,25144.0,34333.0,34333.0
P5_1,F5,2,0,400000,9013,True,34429.0,43442.0,43442.0
P31_1,F31,3,0,400000,8377,True,43538.0,51915.0,51915.0
P2_1,F2,2,0,400000,2179,True,52011.0,54190.0,54190.0
P6_1,F6,2,0,400000,716,True,54286.0,55002.0,55002.0
P4_2,F4,2,50000,100000,3015,True,55098.0,58113.0,8113.0
P20_1,F20,7,0,400000,7679,True,58209.0,65888.0,65888.0
P27_1,F27,3,0,400000,7303,True,65984.0,73287.0,73287.0
P25_1,F25,5,0,400000,6611,True,73383.0,79994.0,79994.0
P28_1,F28,3,0,400000,5937,True,80090.0,86027.0,86027.0
P1_1,F1,1,0,400000,5787,True,86123.0,91910.0,91910.0
P14_1,F14,5,0,400000,2806,True,92006.0,94812.0,94812.0
P17_1,F17,7,0,400000,2457,True,94908.0,97365.0,97365.0
P23_1,F23,5,0,400000,2435,True,97461.0,99896.0,99896.0
P21_1,F21,1,0,400000,1697,True,99992.0,101689.0,101689.0
P4_3,F4,2,100000,150000,3015,True,101785.0,104800.0,4800.0
P3_1,F3,5,0,400000,1230,True,104896.0,106126.0,106126.0
P29_1,F29,7,0,400000,1011,True,106222.0,107233.0,107233.0
P24_1,F24,6,0,400000,961,True,107329.0,108290.0,108290.0
P22_1,F22,8,0,200000,10269,True,108386.0,118655.0,118655.0
P16_1,F16,8,0,200000,2788,True,118751.0,121539.0,121539.0
P13_1,F13,8,0,200000,1337,True,121635.0,122972.0,122972.0
P12_1,F12,8,0,200000,987,True,123068.0,124055.0,124055.0
P8_1,F8,8,0,400000,10689,True,124151.0,134840.0,134840.0
P19_1,F19,8,0,400000,6103,True,134936.0,141039.0,141039.0
