Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4002,1,3,0.010003985339491317,0.010005,,6
F2,100000,100000,969,1,3,0.009688788459338848,0.00969,,4
F3,400000,400000,906,1,3,0.0022656406463615886,0.002265,,2
F4,400000,400000,1419,1,3,0.0035478705764345753,0.0035475,,3
F5,400000,400000,9482,1,3,0.023705009138064392,0.023705,,6
F6,400000,400000,943,1,3,0.002356607295285418,0.0023575,,1
F7,400000,400000,629,1,3,0.0015714416353054261,0.0015725,,4
F8,200000,200000,634,1,3,0.003169664793089555,0.00317,,6
F9,400000,400000,3588,1,3,0.008970965330090896,0.00897,,2
F10,400000,400000,600,1,3,0.0003795813234612755,0.0015,,7
F11,400000,400000,6057,1,3,0.015141597056490874,0.0151425,,7
F12,400000,400000,5231,1,3,0.01307704610005056,0.0130775,,4
F13,400000,400000,2239,1,3,0.005596539489498231,0.0055975,,2
F14,400000,400000,9257,1,3,0.023142642444928307,0.0231425,,4
F15,400000,400000,5083,1,3,0.012706689617178635,0.0127075,,7
F16,400000,400000,3819,1,3,0.0095476575192453,0.0095475,,3
F17,200000,200000,8205,1,3,0.041024096851186964,0.041025,,4
F18,400000,400000,654,1,3,0.0016342992486978458,0.001635,,5
F19,200000,200000,985,1,3,0.004925062639720423,0.004925,,3
F20,400000,400000,5327,1,3,0.013318530837275633,0.0133175,,7
F21,200000,200000,10449,1,3,0.052244858573885,0.052245,,6
F22,200000,200000,2260,1,3,0.011299641660549198,0.0113,,1
F23,400000,400000,4947,1,3,0.012367678478944377,0.0123675,,3
F24,400000,400000,600,1,3,0.0008643804248372189,0.0015,,6
F25,400000,400000,600,1,3,0.0006186207196304805,0.0015,,3
F26,200000,200000,6651,1,3,0.03325662664383411,0.033255,,4
F27,400000,400000,747,1,3,0.0018674986721767262,0.0018675,,2
F28,400000,400000,1227,1,3,0.00306694898055615,0.0030675,,7
F29,400000,400000,843,1,3,0.002107259368293146,0.0021075,,1
F30,400000,400000,4035,1,3,0.010087517416830782,0.0100875,,7
F31,400000,400000,2063,1,3,0.005157354248478296,0.0051575,,6
F32,100000,100000,9472,1,3,0.09471782391818698,0.09472,,6
F33,200000,200000,850,1,3,0.004248762717399934,0.00425,,5
F34,400000,400000,1182,1,3,0.002954529675904427,0.002955,,4
F35,400000,400000,2081,1,3,0.005203084134106778,0.0052025,,7
F36,200000,200000,1076,1,3,0.005378970933996391,0.00538,,4
F37,400000,400000,9924,1,3,0.024809901231267417,0.02481,,4
F38,200000,200000,2819,1,3,0.014095237044637554,0.014095,,6
F39,400000,400000,6675,1,3,0.01668728799720505,0.0166875,,6
F40,400000,400000,600,1,3,0.00034130671055658535,0.0015,,2
F41,200000,200000,6109,1,3,0.030546051062126364,0.030545,,6
F42,400000,400000,7258,1,3,0.01814511443120735,0.018145,,4
F43,400000,400000,5415,1,3,0.013538273292371464,0.0135375,,4
F44,400000,400000,7267,1,3,0.018168152772384115,0.0181675,,6
F45,200000,200000,1515,1,3,0.007576109649438868,0.007575,,5
F46,200000,200000,871,1,3,0.004355757697814124,0.004355,,1
F47,400000,400000,4959,1,3,0.012397352654344947,0.0123975,,6
F48,400000,400000,3155,1,3,0.00788776390713054,0.0078875,,1
