Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9247,1,3,0.023118567696820858,0.0231175,,2
F2,400000,400000,2209,1,3,0.005523613305291941,0.0055225,,5
F3,400000,400000,3621,1,3,0.009053172792387487,0.0090525,,2
F4,400000,400000,5381,1,3,0.013453691612649865,0.0134525,,1
F5,400000,400000,600,1,3,0.0010508988751962711,0.0015,,5
F6,400000,400000,600,1,3,0.001369007047038573,0.0015,,1
F7,400000,400000,1726,1,3,0.004313792795768601,0.004315,,1
F8,200000,200000,748,1,3,0.003739698241632783,0.00374,,7
F9,400000,400000,8283,1,3,0.02070725880176072,0.0207075,,6
F10,400000,400000,1922,1,3,0.0048045434040207,0.004805,,4
F11,200000,200000,10751,1,3,0.053757306984246966,0.053755,,2
F12,400000,400000,1505,1,3,0.003763710456960778,0.0037625,,3
F13,400000,400000,6541,1,3,0.016351775993337148,0.0163525,,5
F14,200000,200000,6177,1,3,0.030885410761515797,0.030885,,7
F15,50000,50000,1580,1,3,0.03159943262347187,0.0316,,5
F16,400000,400000,4415,1,3,0.0110364881467242,0.0110375,,2
F17,400000,400000,8906,1,3,0.022264049132366903,0.022265,,4
F18,200000,200000,1066,1,3,0.00533028931591728,0.00533,,7
F19,400000,400000,2343,1,3,0.005858190210841885,0.0058575,,2
F20,200000,200000,1757,1,3,0.008786190931205695,0.008785,,7
F21,100000,100000,1189,1,3,0.011890436677674643,0.01189,,7
F22,400000,400000,8522,1,3,0.021305493673197118,0.021305,,1
F23,200000,200000,8049,1,3,0.04024736677912383,0.040245,,5
F24,400000,400000,5649,1,3,0.014123701842232828,0.0141225,,4
F25,400000,400000,996,1,3,0.0024909476339375347,0.00249,,1
F26,200000,200000,1686,1,3,0.00843001987713296,0.00843,,4
F27,400000,400000,971,1,3,0.0024273737273382834,0.0024275,,4
F28,400000,400000,920,1,3,0.0023011490716428884,0.0023,,6
F29,400000,400000,4127,1,3,0.010317038969974296,0.0103175,,1
F30,200000,200000,1499,1,3,0.007494285398368938,0.007495,,6
F31,200000,200000,6907,1,3,0.03453359060766065,0.034535,,6
F32,400000,400000,8200,1,3,0.020500099516399917,0.0205,,2
F33,400000,400000,600,1,3,0.0002947272985565075,0.0015,,2
F34,400000,400000,3349,1,3,0.008371410602467322,0.0083725,,1
F35,400000,400000,1002,1,3,0.0025051513540542414,0.002505,,5
F36,400000,400000,6350,1,3,0.01587391196415866,0.015875,,7
F37,400000,400000,3913,1,3,0.009783212102949163,0.0097825,,4
F38,400000,400000,3520,1,3,0.008799231176291791,0.0088,,5
F39,100000,100000,1311,1,3,0.01310908066514696,0.01311,,6
F40,400000,400000,990,1,3,0.002475964139893011,0.002475,,2
F41,400000,400000,600,1,3,0.0009440149336588655,0.0015,,4
F42,100000,100000,5463,1,3,0.05462964160072103,0.05463,,6
F43,400000,400000,789,1,3,0.001972891569183878,0.0019725,,3
F44,400000,400000,2043,1,3,0.00510630694062001,0.0051075,,6
F45,400000,400000,2370,1,3,0.005925706693951219,0.005925,,3
F46,400000,400000,3881,1,3,0.009703238926878358,0.0097025,,6
F47,400000,400000,3869,1,3,0.009671301440730215,0.0096725,,3
F48,200000,200000,2431,1,3,0.012156024671101493,0.012155,,5
