Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4507,1,3,0.011268089050887276,0.0112675,,5
F2,400000,400000,9923,1,3,0.024806867527630394,0.0248075,,5
F3,400000,400000,600,1,3,0.00036421513112960824,0.0015,,5
F4,400000,400000,8329,1,3,0.02082161092921353,0.0208225,,3
F5,50000,50000,806,1,3,0.01611955364687967,0.01612,,5
F6,200000,200000,4138,1,3,0.02069069859926831,0.02069,,7
F7,400000,400000,3067,1,3,0.007666766086409593,0.0076675,,3
F8,400000,400000,1058,1,3,0.0026461169359246473,0.002645,,4
F9,400000,400000,2574,1,3,0.006434457365983137,0.006435,,2
F10,400000,400000,3398,1,3,0.008494847202957068,0.008495,,6
F11,400000,400000,2125,1,3,0.005311786949468322,0.0053125,,5
F12,200000,200000,1924,1,3,0.009620028050574547,0.00962,,3
F13,200000,200000,4605,1,3,0.02302542252763018,0.023025,,7
F14,400000,400000,1197,1,3,0.002993598387723728,0.0029925,,3
F15,400000,400000,1177,1,3,0.0029420294918992007,0.0029425,,2
F16,400000,400000,600,1,3,0.0005199723002439205,0.0015,,3
F17,400000,400000,9067,1,3,0.022666648163917835,0.0226675,,3
F18,100000,100000,3337,1,3,0.033372335749517146,0.03337,,5
F19,400000,400000,3895,1,3,0.00973790404139474,0.0097375,,5
F20,200000,200000,1133,1,3,0.005665687426382848,0.005665,,6
F21,400000,400000,1403,1,3,0.0035064002812729145,0.0035075,,4
F22,400000,400000,600,1,3,0.001359308617984445,0.0015,,2
F23,400000,400000,9453,1,3,0.02363208300828512,0.0236325,,3
F24,200000,200000,10986,1,3,0.05493170566893124,0.05493,,3
F25,200000,200000,609,1,3,0.003046037469911389,0.003045,,6
F26,400000,400000,3949,1,3,0.009872243115709833,0.0098725,,7
F27,400000,400000,3297,1,3,0.008242416563285504,0.0082425,,5
F28,100000,100000,3942,1,3,0.039422302846817886,0.03942,,3
F29,400000,400000,600,1,3,0.0012357663651943185,0.0015,,7
F30,200000,200000,6961,1,3,0.03480634996949877,0.034805,,3
F31,400000,400000,2901,1,3,0.007253725252849341,0.0072525,,7
F32,400000,400000,9183,1,3,0.022958647581979047,0.0229575,,5
F33,400000,400000,1213,1,3,0.003033174609939071,0.0030325,,5
F34,400000,400000,5669,1,3,0.014172045167727243,0.0141725,,3
F35,400000,400000,4212,1,3,0.010531107287512581,0.01053,,3
F36,400000,400000,1645,1,3,0.004112138404587018,0.0041125,,7
F37,400000,400000,3441,1,3,0.008601724780743725,0.0086025,,7
F38,200000,200000,4370,1,3,0.02185070273032949,0.02185,,5
F39,400000,400000,600,1,3,0.0012619935555257394,0.0015,,6
F40,200000,200000,6315,1,3,0.0315731370675891,0.031575,,3
F41,200000,200000,5068,1,3,0.025339955278954544,0.02534,,5
F42,400000,400000,722,1,3,0.00180601543891995,0.001805,,6
F43,400000,400000,1855,1,3,0.004638096380187529,0.0046375,,2
F44,400000,400000,4872,1,3,0.012180987059615664,0.01218,,7
F45,400000,400000,2017,1,3,0.00504182370351873,0.0050425,,3
F46,400000,400000,8813,1,3,0.02203298343532882,0.0220325,,7
F47,400000,400000,600,1,3,0.0006654548847216195,0.0015,,5
F48,400000,400000,1143,1,3,0.002858564077268283,0.0028575,,7
