Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,919,1,3,0.002297460592802225,0.0022975,,2
F2,400000,400000,6390,1,3,0.015974912992963164,0.015975,,2
F3,400000,400000,2754,1,3,0.006885336503677175,0.006885,,7
F4,400000,400000,2571,1,3,0.006428532837436607,0.0064275,,6
F5,100000,100000,6100,1,3,0.060997668607667754,0.061,,3
F6,400000,400000,5527,1,3,0.0138184570321358,0.0138175,,2
F7,400000,400000,600,1,3,0.0004255442882641347,0.0015,,6
F8,200000,200000,2873,1,3,0.014364166880375284,0.014365,,6
F9,200000,200000,4730,1,3,0.02365080988754098,0.02365,,3
F10,400000,400000,3613,1,3,0.009031672963795478,0.0090325,,3
F11,400000,400000,2636,1,3,0.006590367691471144,0.00659,,2
F12,400000,400000,8363,1,3,0.02090850248399323,0.0209075,,7
F13,200000,200000,2339,1,3,0.011693890804206908,0.011695,,6
F14,400000,400000,1207,1,3,0.0030166340036621997,0.0030175,,1
F15,400000,400000,10771,1,3,0.02692742820076177,0.0269275,,3
F16,400000,400000,2229,1,3,0.00557228834224166,0.0055725,,5
F17,100000,100000,1731,1,3,0.01730980415931227,0.01731,,3
F18,200000,200000,2999,1,3,0.014994293846778639,0.014995,,6
F19,100000,100000,1014,1,3,0.010139410166397689,0.01014,,2
F20,400000,400000,600,1,3,0.00048537673718984653,0.0015,,5
F21,400000,400000,3010,1,3,0.007525660660438305,0.007525,,2
F22,400000,400000,2233,1,3,0.005582144083410734,0.0055825,,3
F23,400000,400000,600,1,3,0.0014426180184976545,0.0015,,4
F24,400000,400000,8316,1,3,0.02079038738960859,0.02079,,2
F25,400000,400000,681,1,3,0.0017026223818708275,0.0017025,,5
F26,400000,400000,3651,1,3,0.009127473897293625,0.0091275,,3
F27,400000,400000,4971,1,3,0.012427555001291613,0.0124275,,6
F28,400000,400000,600,1,3,0.001372720862481136,0.0015,,7
F29,400000,400000,1113,1,3,0.0027826877702346597,0.0027825,,1
F30,400000,400000,759,1,3,0.001898084622680346,0.0018975,,7
F31,400000,400000,1256,1,3,0.0031395143135280468,0.00314,,4
F32,400000,400000,600,1,3,0.0004045402522515895,0.0015,,3
F33,200000,200000,1510,1,3,0.007550494923106416,0.00755,,7
F34,200000,200000,5472,1,3,0.027360790331076246,0.02736,,3
F35,400000,400000,3929,1,3,0.009823091014443536,0.0098225,,5
F36,400000,400000,5533,1,3,0.013831785840514504,0.0138325,,7
F37,400000,400000,600,1,3,0.0006347221714195217,0.0015,,6
F38,400000,400000,4957,1,3,0.01239336674229466,0.0123925,,7
F39,400000,400000,7636,1,3,0.019089015324846553,0.01909,,7
F40,400000,400000,1168,1,3,0.002919160893947753,0.00292,,4
F41,400000,400000,3581,1,3,0.008953414520683559,0.0089525,,5
F42,200000,200000,7597,1,3,0.037983748785378586,0.037985,,3
F43,400000,400000,4893,1,3,0.012231324060094091,0.0122325,,2
F44,400000,400000,5907,1,3,0.014767097619790462,0.0147675,,3
F45,400000,400000,5248,1,3,0.013121230084352283,0.01312,,3
F46,400000,400000,3905,1,3,0.009763192943124104,0.0097625,,7
F47,400000,400000,799,1,3,0.0019984458623348925,0.0019975,,3
F48,400000,400000,2777,1,3,0.0069422215489530655,0.0069425,,6
