Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7552,1,2,0.018878903598085,0.01888,,3
F2,400000,400000,1570,1,2,0.0039250935977689,0.003925,,6
F3,200000,200000,1525,1,2,0.0076243414327177,0.007625,,6
F4,400000,400000,5743,1,2,0.0143572540697986,0.0143575,,2
F5,200000,200000,6796,1,2,0.033979716848894,0.03398,,3
F6,400000,400000,1205,1,2,0.0030132548766713,0.0030125,,3
F7,400000,400000,3189,1,2,0.0079720925523722,0.0079725,,1
F8,200000,200000,1026,1,2,0.0051289544271116,0.00513,,5
F9,400000,400000,777,1,2,0.0019432881634855,0.0019425,,7
F10,200000,200000,2085,1,2,0.010425374496979,0.010425,,3
F11,400000,400000,10432,1,2,0.0260800744631185,0.02608,,4
F12,200000,200000,4286,1,2,0.021430714760092,0.02143,,1
F13,400000,400000,4377,1,2,0.0109427791122879,0.0109425,,4
F14,400000,400000,748,1,2,0.0018700581838543,0.00187,,4
F15,400000,400000,8193,1,2,0.0204831031275394,0.0204825,,4
F16,400000,400000,3398,1,2,0.0084948899996298,0.008495,,6
F17,50000,50000,1810,1,2,0.036199563032887,0.0362,,1
F18,400000,400000,1965,1,2,0.0049114683285184,0.0049125,,5
F19,400000,400000,7460,1,2,0.0186501354877787,0.01865,,4
F20,400000,400000,600,1,2,0.0005898826014076,0.0015,,6
F21,400000,400000,723,1,2,0.0018078697662344,0.0018075,,2
F22,400000,400000,7341,1,2,0.0183536249836795,0.0183525,,1
F23,400000,400000,1245,1,2,0.003113633788783,0.0031125,,5
F24,400000,400000,600,1,2,0.0013166173883187,0.0015,,6
F25,400000,400000,6653,1,2,0.0166321542566713,0.0166325,,3
F26,400000,400000,7970,1,2,0.0199247877449289,0.019925,,3
F27,400000,400000,2801,1,2,0.0070019026009547,0.0070025,,1
F28,400000,400000,2995,1,2,0.0074882352108532,0.0074875,,4
F29,400000,400000,1259,1,2,0.0031465559013291,0.0031475,,3
F30,200000,200000,993,1,2,0.0049655954507087,0.004965,,2
F31,400000,400000,1339,1,2,0.0033464974517383,0.0033475,,1
F32,400000,400000,3351,1,2,0.0083774109039453,0.0083775,,7
F33,200000,200000,3777,1,2,0.0188850877179466,0.018885,,1
F34,400000,400000,3910,1,2,0.0097751903851309,0.009775,,5
F35,400000,400000,2961,1,2,0.0074025085662957,0.0074025,,3
F36,400000,400000,6303,1,2,0.0157563977386131,0.0157575,,4
F37,400000,400000,1946,1,2,0.0048640401887644,0.004865,,2
F38,200000,200000,3135,1,2,0.015675391942509,0.015675,,1
F39,200000,200000,1526,1,2,0.0076309774354677,0.00763,,2
F40,400000,400000,7181,1,2,0.0179518460088032,0.0179525,,7
F41,200000,200000,3407,1,2,0.0170358323036068,0.017035,,2
F42,200000,200000,688,1,2,0.0034411200302044,0.00344,,7
F43,400000,400000,3032,1,2,0.0075794649940474,0.00758,,7
F44,200000,200000,707,1,2,0.0035348578771924,0.003535,,4
F45,200000,200000,8069,1,2,0.0403437486641556,0.040345,,1
F46,400000,400000,818,1,2,0.0020448329587137,0.002045,,1
F47,400000,400000,600,1,2,0.0011318163184983,0.0015,,4
F48,400000,400000,4646,1,2,0.0116143157841729,0.011615,,7
