Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2355,1,2,0.0058876720895476,0.0058875,,7
F2,400000,400000,2111,1,2,0.0052783361698494,0.0052775,,3
F3,400000,400000,1609,1,2,0.0040223387466747,0.0040225,,5
F4,400000,400000,5375,1,2,0.0134381150145815,0.0134375,,2
F5,400000,400000,600,1,2,0.0009378416483034,0.0015,,4
F6,400000,400000,600,1,2,0.0005593693533638,0.0015,,7
F7,400000,400000,1418,1,2,0.0035453492143406,0.003545,,7
F8,400000,400000,1647,1,2,0.0041173847276211,0.0041175,,6
F9,400000,400000,600,1,2,0.0012596803174202,0.0015,,4
F10,400000,400000,685,1,2,0.0017119502717382,0.0017125,,3
F11,400000,400000,7762,1,2,0.0194047850607564,0.019405,,2
F12,400000,400000,4651,1,2,0.0116265284417186,0.0116275,,1
F13,400000,400000,2869,1,2,0.0071734128906376,0.0071725,,7
F14,100000,100000,678,1,2,0.0067795931079948,0.00678,,5
F15,400000,400000,954,1,2,0.0023846757982122,0.002385,,6
F16,200000,200000,3123,1,2,0.0156140433213871,0.015615,,3
F17,400000,400000,6675,1,2,0.0166884524164531,0.0166875,,5
F18,400000,400000,1576,1,2,0.0039402900173278,0.00394,,4
F19,400000,400000,7121,1,2,0.0178024892147705,0.0178025,,6
F20,200000,200000,1907,1,2,0.0095358074264694,0.009535,,4
F21,200000,200000,7314,1,2,0.0365723591566895,0.03657,,2
F22,200000,200000,5114,1,2,0.0255711440924851,0.02557,,6
F23,400000,400000,2742,1,2,0.0068551925957876,0.006855,,2
F24,400000,400000,1700,1,2,0.0042508368096201,0.00425,,2
F25,200000,200000,7424,1,2,0.0371223768650997,0.03712,,2
F26,400000,400000,4307,1,2,0.0107669789082648,0.0107675,,6
F27,400000,400000,3229,1,2,0.0080724098567456,0.0080725,,1
F28,400000,400000,4583,1,2,0.0114574718416404,0.0114575,,4
F29,400000,400000,2697,1,2,0.0067424821732874,0.0067425,,4
F30,400000,400000,4194,1,2,0.0104857018620896,0.010485,,2
F31,400000,400000,766,1,2,0.001916061227356,0.001915,,5
F32,400000,400000,4267,1,2,0.0106665947650209,0.0106675,,3
F33,400000,400000,7491,1,2,0.0187271994145405,0.0187275,,4
F34,400000,400000,2397,1,2,0.005992623254731,0.0059925,,6
F35,400000,400000,7941,1,2,0.0198512665051689,0.0198525,,6
F36,400000,400000,600,1,2,7.515962309176394e-05,0.0015,,3
F37,400000,400000,4070,1,2,0.0101755303104927,0.010175,,6
F38,400000,400000,1904,1,2,0.0047595112885222,0.00476,,1
F39,200000,200000,8973,1,2,0.0448661004219728,0.044865,,2
F40,400000,400000,600,1,2,0.0007042347112584,0.0015,,5
F41,400000,400000,5083,1,2,0.0127074136039934,0.0127075,,5
F42,400000,400000,3210,1,2,0.0080246370387128,0.008025,,5
F43,400000,400000,882,1,2,0.0022059884177578,0.002205,,1
F44,400000,400000,9322,1,2,0.0233038766958391,0.023305,,2
F45,200000,200000,681,1,2,0.0034037989895922,0.003405,,2
F46,50000,50000,1634,1,2,0.0326799788469505,0.03268,,2
F47,400000,400000,2789,1,2,0.0069733671469684,0.0069725,,1
F48,400000,400000,2809,1,2,0.0070229505880478,0.0070225,,3
