Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3668,1,2,0.0091707975880721,0.00917,,2
F2,400000,400000,5241,1,2,0.0131035827885239,0.0131025,,5
F3,200000,200000,2224,1,2,0.0111193155276185,0.01112,,3
F4,50000,50000,2306,1,2,0.0461177684111143,0.04612,,5
F5,100000,100000,3600,1,2,0.035997653800068,0.036,,6
F6,400000,400000,9310,1,2,0.0232743586189606,0.023275,,6
F7,200000,200000,8221,1,2,0.0411073041105465,0.041105,,2
F8,400000,400000,8026,1,2,0.0200657554723348,0.020065,,7
F9,200000,200000,6471,1,2,0.0323526275058945,0.032355,,5
F10,400000,400000,1681,1,2,0.0042035656611828,0.0042025,,4
F11,400000,400000,1591,1,2,0.0039771384585691,0.0039775,,2
F12,400000,400000,2912,1,2,0.0072802240428198,0.00728,,7
F13,200000,200000,2020,1,2,0.0101003924398126,0.0101,,6
F14,200000,200000,7635,1,2,0.0381729352461296,0.038175,,6
F15,400000,400000,11791,1,2,0.0294787346058199,0.0294775,,5
F16,400000,400000,5295,1,2,0.0132386056368249,0.0132375,,6
F17,100000,100000,1643,1,2,0.0164289461212041,0.01643,,5
F18,400000,400000,4270,1,2,0.0106749138607386,0.010675,,1
F19,200000,200000,1401,1,2,0.0070058207533432,0.007005,,6
F20,100000,100000,6130,1,2,0.0612994850812471,0.0613,,6
F21,200000,200000,6428,1,2,0.0321418468983587,0.03214,,2
F22,400000,400000,9436,1,2,0.0235888972784686,0.02359,,2
F23,400000,400000,5362,1,2,0.0134049782702154,0.013405,,7
F24,200000,200000,2531,1,2,0.0126545083313345,0.012655,,2
F25,400000,400000,11838,1,2,0.0295952769513349,0.029595,,7
F26,200000,200000,2077,1,2,0.0103856860771007,0.010385,,7
F27,200000,200000,5879,1,2,0.0293948293644152,0.029395,,2
F28,200000,200000,690,1,2,0.0034507356912716,0.00345,,1
F29,100000,100000,6507,1,2,0.0650651420382844,0.06507,,6
F30,100000,100000,3641,1,2,0.0364090564010264,0.03641,,2
F31,200000,200000,2881,1,2,0.0144037799323656,0.014405,,1
F32,200000,200000,988,1,2,0.0049393076871099,0.00494,,3
F33,400000,400000,3373,1,2,0.0084322072590153,0.0084325,,1
F34,400000,400000,981,1,2,0.0024531321524808,0.0024525,,6
F35,400000,400000,10063,1,2,0.025157115028403,0.0251575,,7
F36,200000,200000,3142,1,2,0.0157098390834504,0.01571,,3
F37,400000,400000,3774,1,2,0.009435138641028,0.009435,,3
F38,200000,200000,7370,1,2,0.0368521597931624,0.03685,,5
F39,200000,200000,5173,1,2,0.0258653575476364,0.025865,,6
F40,400000,400000,1998,1,2,0.0049951044806187,0.004995,,5
F41,400000,400000,6369,1,2,0.0159223317995961,0.0159225,,2
F42,400000,400000,600,1,2,0.0014300713695708,0.0015,,2
F43,400000,400000,6635,1,2,0.0165887463303179,0.0165875,,1
F44,200000,200000,6107,1,2,0.0305326123661436,0.030535,,6
F45,400000,400000,3461,1,2,0.0086535976128006,0.0086525,,4
F46,200000,200000,715,1,2,0.0035748317682761,0.003575,,7
F47,400000,400000,3861,1,2,0.0096527969956113,0.0096525,,5
F48,400000,400000,9759,1,2,0.0243973953227074,0.0243975,,5
