Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1623,1,2,0.0081155618348534,0.008115,,1
F2,100000,100000,1989,1,2,0.0198909249885789,0.01989,,4
F3,100000,100000,8259,1,2,0.0825855786158262,0.08259,,4
F4,400000,400000,8771,1,2,0.0219279573684229,0.0219275,,5
F5,100000,100000,4556,1,2,0.0455607581813704,0.04556,,4
F6,100000,100000,7654,1,2,0.0765442431158107,0.07654,,4
F7,200000,200000,1668,1,2,0.0083405916743521,0.00834,,7
F8,400000,400000,5683,1,2,0.0142080171385089,0.0142075,,5
F9,400000,400000,3723,1,2,0.009307706023699,0.0093075,,5
F10,50000,50000,658,1,2,0.0131593597303873,0.01316,,5
F11,400000,400000,3877,1,2,0.0096927602390448,0.0096925,,4
F12,200000,200000,827,1,2,0.0041347324576416,0.004135,,2
F13,100000,100000,4777,1,2,0.0477675388657973,0.04777,,7
F14,100000,100000,7895,1,2,0.0789543624972145,0.07895,,7
F15,400000,400000,2983,1,2,0.0074575231207159,0.0074575,,4
F16,200000,200000,981,1,2,0.0049045683060884,0.004905,,5
F17,200000,200000,10219,1,2,0.0510931500753871,0.051095,,7
F18,400000,400000,600,1,2,0.0013125338900567,0.0015,,6
F19,200000,200000,2278,1,2,0.0113907504801865,0.01139,,1
F20,200000,200000,2252,1,2,0.0112593790428439,0.01126,,7
F21,400000,400000,600,1,2,0.0007471082275335,0.0015,,4
F22,400000,400000,5392,1,2,0.0134810300150584,0.01348,,7
F23,400000,400000,10798,1,2,0.0269959692597235,0.026995,,7
F24,50000,50000,768,1,2,0.0153596630069355,0.01536,,1
F25,200000,200000,8013,1,2,0.0400670981535033,0.040065,,1
F26,400000,400000,5345,1,2,0.0133620908579475,0.0133625,,4
F27,200000,200000,876,1,2,0.0043795635148495,0.00438,,6
F28,400000,400000,934,1,2,0.0023340858959748,0.002335,,7
F29,400000,400000,2253,1,2,0.0056332208264224,0.0056325,,6
F30,400000,400000,600,1,2,0.0013174040853176,0.0015,,5
F31,400000,400000,3705,1,2,0.009262472537986,0.0092625,,6
F32,400000,400000,6301,1,2,0.0157528790900186,0.0157525,,7
F33,200000,200000,1287,1,2,0.0064352197114565,0.006435,,2
F34,400000,400000,1004,1,2,0.00251048765219,0.00251,,7
F35,400000,400000,8102,1,2,0.0202539112819656,0.020255,,6
F36,400000,400000,4063,1,2,0.0101583539034834,0.0101575,,1
F37,400000,400000,1253,1,2,0.0031325620029986,0.0031325,,1
F38,200000,200000,751,1,2,0.003756185438923,0.003755,,3
F39,400000,400000,882,1,2,0.0022051662352324,0.002205,,2
F40,100000,100000,609,1,2,0.0060888559168478,0.00609,,5
F41,400000,400000,691,1,2,0.0017269748319098,0.0017275,,1
F42,400000,400000,5607,1,2,0.014017537990146,0.0140175,,6
F43,400000,400000,4545,1,2,0.0113616996916032,0.0113625,,6
F44,200000,200000,4905,1,2,0.0245253225552245,0.024525,,4
F45,400000,400000,600,1,2,0.000352713114363,0.0015,,3
F46,200000,200000,11471,1,2,0.0573557938866857,0.057355,,4
F47,200000,200000,696,1,2,0.0034809809344789,0.00348,,4
F48,50000,50000,3278,1,2,0.0655649556749607,0.06556,,7
