Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1884,1,2,0.0094194429002466,0.00942,,5
F2,400000,400000,4153,1,2,0.0103831679576875,0.0103825,,3
F3,400000,400000,4696,1,2,0.011740532318136,0.01174,,4
F4,400000,400000,3438,1,2,0.0085945779369561,0.008595,,3
F5,100000,100000,9261,1,2,0.0926087812649647,0.09261,,6
F6,400000,400000,3583,1,2,0.0089584070908901,0.0089575,,1
F7,400000,400000,3355,1,2,0.0083874251958502,0.0083875,,6
F8,400000,400000,600,1,2,0.0009458525091511,0.0015,,4
F9,200000,200000,9396,1,2,0.0469818304861324,0.04698,,5
F10,400000,400000,11505,1,2,0.0287628401936227,0.0287625,,2
F11,400000,400000,2769,1,2,0.0069219478396433,0.0069225,,7
F12,400000,400000,1857,1,2,0.0046428606645093,0.0046425,,3
F13,400000,400000,600,1,2,0.0011246634308486,0.0015,,2
F14,400000,400000,1397,1,2,0.0034935801045968,0.0034925,,6
F15,50000,50000,3797,1,2,0.0759388405910579,0.07594,,6
F16,400000,400000,9633,1,2,0.02408135458303,0.0240825,,2
F17,400000,400000,894,1,2,0.0022347752591953,0.002235,,1
F18,400000,400000,5173,1,2,0.0129333669788903,0.0129325,,1
F19,400000,400000,1270,1,2,0.0031743632550383,0.003175,,7
F20,400000,400000,6738,1,2,0.0168439687357372,0.016845,,5
F21,400000,400000,6799,1,2,0.0169982999215556,0.0169975,,6
F22,400000,400000,3798,1,2,0.0094959875807955,0.009495,,2
F23,200000,200000,1303,1,2,0.0065144533183207,0.006515,,1
F24,200000,200000,10100,1,2,0.0505024241687368,0.0505,,6
F25,400000,400000,1357,1,2,0.0033916907805098,0.0033925,,5
F26,400000,400000,1955,1,2,0.0048864667657469,0.0048875,,4
F27,400000,400000,6399,1,2,0.0159971467214503,0.0159975,,4
F28,400000,400000,5738,1,2,0.0143462399595082,0.014345,,2
F29,400000,400000,5967,1,2,0.0149172570838899,0.0149175,,6
F30,400000,400000,600,1,2,0.0005489102357597,0.0015,,6
F31,400000,400000,9833,1,2,0.024582893536103,0.0245825,,6
F32,200000,200000,7405,1,2,0.0370247321559635,0.037025,,5
F33,100000,100000,11389,1,2,0.1138873076661736,0.11389,,6
F34,400000,400000,3911,1,2,0.0097763321101582,0.0097775,,6
F35,400000,400000,600,1,2,0.0002010002857485,0.0015,,3
F36,400000,400000,600,1,2,0.0007925282650679,0.0015,,5
F37,400000,400000,1563,1,2,0.0039070821522069,0.0039075,,2
F38,200000,200000,8753,1,2,0.0437655467715724,0.043765,,6
F39,400000,400000,2783,1,2,0.0069565153584124,0.0069575,,5
F40,400000,400000,9723,1,2,0.0243067855345202,0.0243075,,5
F41,100000,100000,3162,1,2,0.0316219810396754,0.03162,,6
F42,200000,200000,3155,1,2,0.0157737950940578,0.015775,,3
F43,200000,200000,1724,1,2,0.0086192843015042,0.00862,,4
F44,200000,200000,3436,1,2,0.017180182770838,0.01718,,4
F45,400000,400000,600,1,2,0.0005747055645003,0.0015,,7
F46,400000,400000,2845,1,2,0.0071137474271689,0.0071125,,2
F47,200000,200000,5959,1,2,0.0297948635905084,0.029795,,4
F48,400000,400000,5717,1,2,0.0142923221565277,0.0142925,,5
