Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2106,1,2,0.0052643899930922,0.005265,,4
F2,200000,200000,2344,1,2,0.0117190989671216,0.01172,,1
F3,200000,200000,6292,1,2,0.0314616237314762,0.03146,,7
F4,400000,400000,4876,1,2,0.0121906404287353,0.01219,,7
F5,400000,400000,1322,1,2,0.0033045189497636,0.003305,,1
F6,400000,400000,6841,1,2,0.0171014724144692,0.0171025,,5
F7,400000,400000,824,1,2,0.002060814328978,0.00206,,3
F8,200000,200000,4445,1,2,0.0222255331572227,0.022225,,6
F9,200000,200000,7817,1,2,0.0390859770600772,0.039085,,1
F10,50000,50000,3156,1,2,0.0631192752491696,0.06312,,1
F11,400000,400000,5397,1,2,0.0134929409532487,0.0134925,,5
F12,200000,200000,892,1,2,0.0044588484254363,0.00446,,7
F13,400000,400000,959,1,2,0.0023969126694756,0.0023975,,6
F14,400000,400000,3657,1,2,0.0091425770301117,0.0091425,,5
F15,400000,400000,4783,1,2,0.0119582359618511,0.0119575,,6
F16,400000,400000,8231,1,2,0.020578014505583,0.0205775,,5
F17,200000,200000,7884,1,2,0.0394202278192715,0.03942,,7
F18,400000,400000,4365,1,2,0.0109113297321572,0.0109125,,4
F19,400000,400000,4911,1,2,0.0122767412178776,0.0122775,,3
F20,200000,200000,11325,1,2,0.0566256562321765,0.056625,,7
F21,200000,200000,7345,1,2,0.0367261377982001,0.036725,,7
F22,400000,400000,1371,1,2,0.0034268031949032,0.0034275,,5
F23,400000,400000,7411,1,2,0.0185285843679249,0.0185275,,7
F24,200000,200000,2009,1,2,0.0100457643053589,0.010045,,3
F25,200000,200000,9659,1,2,0.0482944917256243,0.048295,,1
F26,400000,400000,7483,1,2,0.018708052966709,0.0187075,,4
F27,400000,400000,11914,1,2,0.0297850248890489,0.029785,,4
F28,400000,400000,637,1,2,0.0015927923453464,0.0015925,,5
F29,400000,400000,600,1,2,5.964955980214404e-05,0.0015,,7
F30,400000,400000,2441,1,2,0.0061026090163739,0.0061025,,2
F31,200000,200000,609,1,2,0.0030440665730617,0.003045,,2
F32,400000,400000,1195,1,2,0.0029863067672663,0.0029875,,4
F33,400000,400000,6661,1,2,0.0166516841775291,0.0166525,,1
F34,200000,200000,1873,1,2,0.0093661831977652,0.009365,,7
F35,400000,400000,8527,1,2,0.0213178869395812,0.0213175,,7
F36,200000,200000,7091,1,2,0.035456908301125,0.035455,,1
F37,200000,200000,8140,1,2,0.0407002812006171,0.0407,,6
F38,200000,200000,1944,1,2,0.0097210010713793,0.00972,,6
F39,400000,400000,11701,1,2,0.029252996745766,0.0292525,,1
F40,400000,400000,1385,1,2,0.0034618267570798,0.0034625,,3
F41,400000,400000,7307,1,2,0.0182673403548292,0.0182675,,6
F42,50000,50000,1734,1,2,0.034682229250371,0.03468,,6
F43,200000,200000,7415,1,2,0.0370747928436267,0.037075,,6
F44,100000,100000,6235,1,2,0.0623543582835712,0.06235,,6
F45,400000,400000,6229,1,2,0.0155721549829947,0.0155725,,4
F46,200000,200000,713,1,2,0.0035639068263008,0.003565,,6
F47,100000,100000,1697,1,2,0.0169694562727608,0.01697,,3
F48,400000,400000,2739,1,2,0.0068480123572529,0.0068475,,1
