Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,946,1,2,0.0023654642793468,0.002365,,6
F2,400000,400000,5252,1,2,0.0131312333314338,0.01313,,5
F3,200000,200000,6025,1,2,0.0301236284221125,0.030125,,2
F4,400000,400000,10301,1,2,0.0257512806579013,0.0257525,,5
F5,100000,100000,3460,1,2,0.0346014447878082,0.0346,,3
F6,200000,200000,7431,1,2,0.0371562197196555,0.037155,,7
F7,200000,200000,11553,1,2,0.0577655714908643,0.057765,,2
F8,400000,400000,5680,1,2,0.014199002718721,0.0142,,6
F9,400000,400000,600,1,2,0.0012633591914057,0.0015,,5
F10,200000,200000,6467,1,2,0.0323333400056975,0.032335,,1
F11,400000,400000,1111,1,2,0.0027778781982393,0.0027775,,7
F12,400000,400000,6390,1,2,0.0159747320387925,0.015975,,7
F13,100000,100000,776,1,2,0.0077598899168692,0.00776,,1
F14,400000,400000,10081,1,2,0.0252025199501266,0.0252025,,7
F15,400000,400000,600,1,2,0.0007920581401031,0.0015,,2
F16,400000,400000,3793,1,2,0.0094833908595132,0.0094825,,7
F17,400000,400000,5817,1,2,0.0145432965553305,0.0145425,,2
F18,100000,100000,3289,1,2,0.0328919121241535,0.03289,,6
F19,200000,200000,7299,1,2,0.036492573545061,0.036495,,2
F20,400000,400000,2497,1,2,0.0062427242151616,0.0062425,,7
F21,400000,400000,2885,1,2,0.0072133966144819,0.0072125,,5
F22,400000,400000,10435,1,2,0.0260880606913999,0.0260875,,1
F23,400000,400000,2034,1,2,0.0050856356523458,0.005085,,4
F24,400000,400000,4208,1,2,0.0105194191047732,0.01052,,6
F25,200000,200000,5257,1,2,0.0262840812265195,0.026285,,6
F26,200000,200000,648,1,2,0.0032411507755895,0.00324,,1
F27,400000,400000,5460,1,2,0.0136508920225156,0.01365,,1
F28,400000,400000,3275,1,2,0.0081879750953366,0.0081875,,4
F29,400000,400000,600,1,2,0.001478152642381,0.0015,,4
F30,400000,400000,7105,1,2,0.0177628690799179,0.0177625,,3
F31,400000,400000,9381,1,2,0.023451260151711,0.0234525,,6
F32,400000,400000,2435,1,2,0.0060872918101269,0.0060875,,6
F33,400000,400000,11339,1,2,0.0283464556804143,0.0283475,,7
F34,400000,400000,9277,1,2,0.0231937491863912,0.0231925,,5
F35,400000,400000,4883,1,2,0.0122076270822743,0.0122075,,2
F36,400000,400000,2221,1,2,0.0055522938586339,0.0055525,,2
F37,400000,400000,600,1,2,0.0011129679561949,0.0015,,5
F38,100000,100000,8646,1,2,0.0864552570736872,0.08646,,6
F39,400000,400000,10055,1,2,0.0251373487962975,0.0251375,,2
F40,400000,400000,3770,1,2,0.009424601471953,0.009425,,3
F41,100000,100000,5150,1,2,0.0515012353806315,0.0515,,3
F42,400000,400000,2307,1,2,0.0057668555842058,0.0057675,,3
F43,400000,400000,600,1,2,0.0003026534174939,0.0015,,2
F44,200000,200000,6205,1,2,0.0310266100605735,0.031025,,3
F45,200000,200000,6675,1,2,0.0333773949486941,0.033375,,7
F46,400000,400000,1025,1,2,0.0025612554444361,0.0025625,,3
F47,400000,400000,9443,1,2,0.0236086047619871,0.0236075,,3
F48,400000,400000,8350,1,2,0.0208742218012616,0.020875,,1
