Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7365,1,3,0.018412240945610225,0.0184125,,5
F2,100000,100000,1072,1,3,0.010719512801955822,0.01072,,7
F3,400000,400000,600,1,3,0.0008188247607093802,0.0015,,7
F4,400000,400000,2689,1,3,0.006721577191613259,0.0067225,,3
F5,50000,50000,1045,1,3,0.020900605680762685,0.0209,,7
F6,400000,400000,600,1,3,0.0008879902664366002,0.0015,,4
F7,400000,400000,10043,1,3,0.02510818380818003,0.0251075,,5
F8,200000,200000,8691,1,3,0.04345702586007183,0.043455,,7
F9,400000,400000,768,1,3,0.0019190432442376948,0.00192,,6
F10,400000,400000,6979,1,3,0.01744838742772814,0.0174475,,1
F11,200000,200000,3411,1,3,0.017053823152619496,0.017055,,6
F12,400000,400000,11689,1,3,0.029222339344668835,0.0292225,,7
F13,400000,400000,600,1,3,9.642068276277671e-05,0.0015,,6
F14,400000,400000,1261,1,3,0.003151999624035673,0.0031525,,7
F15,400000,400000,7781,1,3,0.01945237479849965,0.0194525,,6
F16,400000,400000,5777,1,3,0.014443112902289501,0.0144425,,3
F17,100000,100000,7779,1,3,0.07778656268060902,0.07779,,6
F18,100000,100000,4441,1,3,0.044412110254441584,0.04441,,6
F19,400000,400000,792,1,3,0.0019799682292392373,0.00198,,4
F20,200000,200000,1951,1,3,0.009754078967387558,0.009755,,4
F21,50000,50000,3421,1,3,0.06841514979258753,0.06842,,5
F22,200000,200000,7443,1,3,0.03721669184328538,0.037215,,4
F23,200000,200000,3108,1,3,0.015540883504492842,0.01554,,4
F24,50000,50000,674,1,3,0.013480879918367841,0.01348,,6
F25,400000,400000,5703,1,3,0.014257718103163883,0.0142575,,1
F26,400000,400000,6965,1,3,0.017411922600153992,0.0174125,,7
F27,400000,400000,3357,1,3,0.008393076651302858,0.0083925,,2
F28,400000,400000,3103,1,3,0.007757453346404611,0.0077575,,5
F29,200000,200000,6215,1,3,0.031077257377351085,0.031075,,6
F30,400000,400000,7601,1,3,0.01900232224042001,0.0190025,,4
F31,100000,100000,1460,1,3,0.014599854746005649,0.0146,,5
F32,400000,400000,2975,1,3,0.007436532263525375,0.0074375,,1
