Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,3933,1,3,0.039331540656318054,0.03933,,5
F2,200000,200000,1508,1,3,0.007539529579088766,0.00754,,5
F3,400000,400000,10586,1,3,0.0264660450689701,0.026465,,1
F4,400000,400000,5875,1,3,0.014686700693837595,0.0146875,,6
F5,100000,100000,8775,1,3,0.08775402887201644,0.08775,,6
F6,100000,100000,11001,1,3,0.11000974183508572,0.11001,,7
F7,400000,400000,8559,1,3,0.021396923246553068,0.0213975,,7
F8,50000,50000,1768,1,3,0.035358715906038896,0.03536,,3
F9,50000,50000,5649,1,3,0.112978983199306,0.11298,,2
F10,200000,200000,7252,1,3,0.036259575091641794,0.03626,,4
F11,50000,50000,3098,1,3,0.06196391240779825,0.06196,,3
F12,200000,200000,6895,1,3,0.034473506891714634,0.034475,,4
F13,50000,50000,7414,1,3,0.14827715123259605,0.14828,,1
F14,400000,400000,10652,1,3,0.026628930371720122,0.02663,,2
F15,100000,100000,10835,1,3,0.1083502250174056,0.10835,,1
F16,400000,400000,11410,1,3,0.028524489929908945,0.028525,,5
