Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7929,1,3,0.07929050576054841,0.07929,,4
F2,200000,200000,6500,1,3,0.03249811363540567,0.0325,,3
F3,400000,400000,1864,1,3,0.004658779271922597,0.00466,,5
F4,50000,50000,2596,1,3,0.0519210841162957,0.05192,,2
F5,400000,400000,6289,1,3,0.01572218837960948,0.0157225,,6
F6,50000,50000,6490,1,3,0.12979932671087213,0.1298,,3
F7,50000,50000,9347,1,3,0.18694049047590572,0.18694,,4
F8,100000,100000,8996,1,3,0.08996368135574734,0.08996,,6
F9,100000,100000,3190,1,3,0.03190055077270998,0.0319,,7
F10,50000,50000,5820,1,3,0.11639774397290706,0.1164,,5
F11,200000,200000,4789,1,3,0.023945311404642233,0.023945,,5
F12,200000,200000,9381,1,3,0.046905170123583154,0.046905,,1
F13,400000,400000,1929,1,3,0.004822019367621208,0.0048225,,3
F14,200000,200000,3454,1,3,0.017269705595842635,0.01727,,4
F15,200000,200000,1603,1,3,0.008014070146672984,0.008015,,3
F16,200000,200000,11990,1,3,0.05995125890971372,0.05995,,7
