Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3592,1,3,0.017959801026852684,0.01796,,1
F2,400000,400000,8498,1,3,0.021245759983582024,0.021245,,7
F3,400000,400000,9318,1,3,0.023295155222800124,0.023295,,4
F4,400000,400000,6805,1,3,0.017011711271523233,0.0170125,,6
F5,200000,200000,9813,1,3,0.049065310138246,0.049065,,4
F6,50000,50000,6331,1,3,0.12661158612422252,0.12662,,7
F7,200000,200000,9458,1,3,0.04729125902560971,0.04729,,5
F8,100000,100000,7888,1,3,0.07888003103090158,0.07888,,3
F9,200000,200000,1263,1,3,0.006315810129088439,0.006315,,5
F10,50000,50000,9150,1,3,0.18300527969918567,0.183,,3
F11,200000,200000,10007,1,3,0.050037341589453055,0.050035,,2
F12,50000,50000,6917,1,3,0.1383449298725542,0.13834,,2
F13,200000,200000,5005,1,3,0.025023862930895466,0.025025,,2
F14,100000,100000,7681,1,3,0.07680545304000691,0.07681,,6
F15,400000,400000,4155,1,3,0.01038733715196537,0.0103875,,3
F16,200000,200000,5744,1,3,0.028719371763113042,0.02872,,1
