Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,2193,1,3,0.010964231884633024,0.010965,,6
F2,200000,200000,1025,1,3,0.00512439995172409,0.005125,,5
F3,200000,200000,6018,1,3,0.030089516121838633,0.03009,,4
F4,400000,400000,10807,1,3,0.027017494916959706,0.0270175,,7
F5,400000,400000,8555,1,3,0.021388644584488636,0.0213875,,4
F6,200000,200000,3055,1,3,0.01527542802845916,0.015275,,5
F7,400000,400000,914,1,3,0.002285185861858441,0.002285,,7
F8,200000,200000,2335,1,3,0.011675082788136781,0.011675,,4
F9,200000,200000,8734,1,3,0.04366921264390333,0.04367,,6
F10,200000,200000,2508,1,3,0.012540530694830077,0.01254,,3
F11,400000,400000,6338,1,3,0.01584489627252239,0.015845,,6
F12,200000,200000,10585,1,3,0.05292669661876204,0.052925,,2
F13,400000,400000,5731,1,3,0.014326323914901629,0.0143275,,7
F14,100000,100000,11085,1,3,0.1108484552686202,0.11085,,5
F15,50000,50000,6347,1,3,0.1269385315048549,0.12694,,2
F16,200000,200000,3218,1,3,0.016089414537404534,0.01609,,4
F17,400000,400000,6313,1,3,0.01578168871133201,0.0157825,,2
F18,100000,100000,3303,1,3,0.0330312058546357,0.03303,,5
F19,400000,400000,7605,1,3,0.019011302388517337,0.0190125,,6
F20,200000,200000,7958,1,3,0.039791112127850914,0.03979,,3
F21,400000,400000,11035,1,3,0.02758774643399875,0.0275875,,6
F22,50000,50000,1236,1,3,0.024719518589610356,0.02472,,5
F23,200000,200000,11879,1,3,0.059397457061825254,0.059395,,4
F24,50000,50000,6002,1,3,0.12004668070609487,0.12004,,6
F25,400000,400000,7174,1,3,0.017934313376711364,0.017935,,1
F26,400000,400000,5701,1,3,0.014251889296172354,0.0142525,,1
F27,400000,400000,9606,1,3,0.02401436377704469,0.024015,,2
F28,200000,200000,11559,1,3,0.057793683870227874,0.057795,,3
F29,200000,200000,7957,1,3,0.03978434083836983,0.039785,,2
F30,400000,400000,10922,1,3,0.027304164417846596,0.027305,,3
F31,200000,200000,9112,1,3,0.04556021992336226,0.04556,,4
F32,400000,400000,6795,1,3,0.01698626703250236,0.0169875,,3
