Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9487,1,3,0.0474337398563931,0.047435,,3
F2,400000,400000,5119,1,3,0.0127983823744231,0.0127975,,1
F3,200000,200000,7008,1,3,0.03503903920367457,0.03504,,2
F4,400000,400000,3365,1,3,0.008411556485966365,0.0084125,,7
F5,400000,400000,961,1,3,0.0024017769891672147,0.0024025,,5
F6,400000,400000,2936,1,3,0.0073392189343080005,0.00734,,3
F7,200000,200000,9917,1,3,0.049583267122317976,0.049585,,1
F8,100000,100000,604,1,3,0.006039836794828446,0.00604,,1
F9,100000,100000,11043,1,3,0.1104325039582067,0.11043,,1
F10,200000,200000,9401,1,3,0.0470055521063254,0.047005,,1
F11,400000,400000,4190,1,3,0.010474737887758101,0.010475,,6
F12,100000,100000,4777,1,3,0.04776942432896358,0.04777,,6
F13,400000,400000,8943,1,3,0.022357053952180017,0.0223575,,6
F14,400000,400000,4699,1,3,0.01174685353263194,0.0117475,,4
F15,400000,400000,2519,1,3,0.006297295829520433,0.0062975,,2
F16,50000,50000,4465,1,3,0.08930041148807388,0.0893,,1
F17,200000,200000,10397,1,3,0.05198691499770425,0.051985,,2
F18,100000,100000,7565,1,3,0.07565302910701077,0.07565,,4
F19,400000,400000,992,1,3,0.002479707928457142,0.00248,,3
F20,100000,100000,9457,1,3,0.09456689911999566,0.09457,,1
F21,400000,400000,5342,1,3,0.01335447190068162,0.013355,,5
F22,200000,200000,5513,1,3,0.027565823484249075,0.027565,,7
F23,400000,400000,2603,1,3,0.006508743023084185,0.0065075,,5
F24,400000,400000,2101,1,3,0.0052528230599308,0.0052525,,7
F25,200000,200000,9192,1,3,0.04596039820807202,0.04596,,4
F26,200000,200000,9669,1,3,0.04834528508265887,0.048345,,2
F27,200000,200000,11842,1,3,0.059208535129149836,0.05921,,6
F28,200000,200000,3250,1,3,0.016249043813909653,0.01625,,3
F29,400000,400000,1923,1,3,0.004808572921247922,0.0048075,,6
F30,400000,400000,1321,1,3,0.003302026668964203,0.0033025,,4
F31,200000,200000,9787,1,3,0.0489360470605673,0.048935,,4
F32,100000,100000,8139,1,3,0.08139102764957797,0.08139,,1
