Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7369,1,3,0.0368438922600447,0.036845,,3
F2,400000,400000,11713,1,3,0.029283222440658285,0.0292825,,7
F3,200000,200000,622,1,3,0.0031106943768475226,0.00311,,6
F4,200000,200000,6203,1,3,0.031016710330926345,0.031015,,1
F5,100000,100000,6826,1,3,0.06826232623727457,0.06826,,3
F6,200000,200000,849,1,3,0.00424524018504957,0.004245,,3
F7,400000,400000,8939,1,3,0.022346671599384194,0.0223475,,1
F8,200000,200000,1534,1,3,0.00766988581833683,0.00767,,5
F9,200000,200000,7105,1,3,0.03552698181297331,0.035525,,6
F10,100000,100000,7869,1,3,0.07868768393261183,0.07869,,3
F11,200000,200000,1008,1,3,0.005038754380580657,0.00504,,5
F12,400000,400000,11593,1,3,0.028982740025657705,0.0289825,,6
F13,200000,200000,8103,1,3,0.040515210145931846,0.040515,,6
F14,100000,100000,8893,1,3,0.08893494031449789,0.08893,,3
F15,100000,100000,4780,1,3,0.047798445202516526,0.0478,,3
F16,50000,50000,4777,1,3,0.09554145223847349,0.09554,,3
F17,50000,50000,3166,1,3,0.06331778766462065,0.06332,,3
F18,200000,200000,3677,1,3,0.018385459229237622,0.018385,,7
F19,400000,400000,3744,1,3,0.009359504243495465,0.00936,,3
F20,200000,200000,11743,1,3,0.058715267046812236,0.058715,,6
F21,400000,400000,7393,1,3,0.018481805338629975,0.0184825,,5
F22,50000,50000,2804,1,3,0.05608017093488005,0.05608,,1
F23,200000,200000,6380,1,3,0.03189868281762437,0.0319,,3
F24,200000,200000,3804,1,3,0.019019947499205186,0.01902,,7
F25,400000,400000,1629,1,3,0.004071356848983965,0.0040725,,5
F26,100000,100000,8229,1,3,0.08228506834812417,0.08229,,3
F27,400000,400000,7225,1,3,0.018062672022571946,0.0180625,,4
F28,400000,400000,11053,1,3,0.02763244422728381,0.0276325,,3
F29,100000,100000,1375,1,3,0.013750481318537858,0.01375,,6
F30,200000,200000,3439,1,3,0.017193836001572198,0.017195,,1
F31,400000,400000,663,1,3,0.0016587237591284554,0.0016575,,2
F32,200000,200000,7256,1,3,0.036281941397526864,0.03628,,1
