Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11330,1,3,0.028326206541157584,0.028325,,6
F2,100000,100000,6599,1,3,0.0659868452561505,0.06599,,2
F3,400000,400000,8175,1,3,0.020438239813870607,0.0204375,,4
F4,200000,200000,7916,1,3,0.039581806120005836,0.03958,,1
F5,200000,200000,8190,1,3,0.040949174401683774,0.04095,,4
F6,200000,200000,3169,1,3,0.015845672318279047,0.015845,,7
F7,400000,400000,924,1,3,0.002309149914612618,0.00231,,2
F8,400000,400000,3886,1,3,0.009715238918038827,0.009715,,3
F9,400000,400000,9093,1,3,0.022732679309463655,0.0227325,,3
F10,400000,400000,11806,1,3,0.029514422031005738,0.029515,,2
F11,100000,100000,10487,1,3,0.10486823537672108,0.10487,,2
F12,100000,100000,9887,1,3,0.09886747937711315,0.09887,,3
F13,400000,400000,6839,1,3,0.01709664015841239,0.0170975,,7
F14,200000,200000,8459,1,3,0.04229375627674481,0.042295,,3
F15,200000,200000,9313,1,3,0.046563535960609026,0.046565,,2
F16,400000,400000,3285,1,3,0.008211295308452993,0.0082125,,2
F17,100000,100000,6271,1,3,0.06271327243863817,0.06271,,3
F18,400000,400000,1597,1,3,0.003991287407113908,0.0039925,,1
F19,200000,200000,7084,1,3,0.035422026301145215,0.03542,,1
F20,400000,400000,10455,1,3,0.02613733248373712,0.0261375,,2
F21,400000,400000,3167,1,3,0.007916465313289267,0.0079175,,6
F22,200000,200000,11303,1,3,0.05651447043421354,0.056515,,1
F23,200000,200000,7013,1,3,0.035067435239575784,0.035065,,4
F24,200000,200000,1420,1,3,0.007098924255576122,0.0071,,5
F25,400000,400000,2183,1,3,0.005458484893264337,0.0054575,,3
F26,200000,200000,4473,1,3,0.02236452754451604,0.022365,,1
F27,50000,50000,1814,1,3,0.036280381516036464,0.03628,,6
F28,100000,100000,4566,1,3,0.04565989207417606,0.04566,,2
F29,400000,400000,3956,1,3,0.009891079119678348,0.00989,,1
F30,100000,100000,3345,1,3,0.03345229080321914,0.03345,,3
F31,50000,50000,5285,1,3,0.1057010815678437,0.1057,,2
F32,100000,100000,1303,1,3,0.01303067152565524,0.01303,,4
