Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,2384,1,3,0.0476777402585955,0.04768,,7
F2,100000,100000,10729,1,3,0.10729016755408305,0.10729,,1
F3,100000,100000,7337,1,3,0.07337326233915598,0.07337,,6
F4,200000,200000,6172,1,3,0.030858657829739844,0.03086,,3
F5,400000,400000,4579,1,3,0.011447515196367108,0.0114475,,7
F6,200000,200000,6528,1,3,0.03263867533357989,0.03264,,5
F7,400000,400000,9114,1,3,0.022785555967757998,0.022785,,2
F8,50000,50000,1986,1,3,0.03972011099498546,0.03972,,1
F9,50000,50000,3502,1,3,0.07004193740951614,0.07004,,3
F10,100000,100000,3983,1,3,0.03982825992638178,0.03983,,6
F11,100000,100000,9575,1,3,0.09574855603731666,0.09575,,7
F12,400000,400000,4199,1,3,0.01049738775688247,0.0104975,,6
F13,200000,200000,9871,1,3,0.04935384830517078,0.049355,,5
F14,100000,100000,10415,1,3,0.10415181303245843,0.10415,,1
F15,200000,200000,10765,1,3,0.053826032624293856,0.053825,,1
F16,200000,200000,2152,1,3,0.010760479433715086,0.01076,,4
