Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2191,1,3,0.021909459739577253,0.02191,,4
F2,100000,100000,9457,1,3,0.09457476209321702,0.09457,,4
F3,400000,400000,6656,1,3,0.016640304068168965,0.01664,,2
F4,200000,200000,5828,1,3,0.02913948237917996,0.02914,,5
F5,100000,100000,3698,1,3,0.03698153291577366,0.03698,,7
F6,100000,100000,1829,1,3,0.018289207413493824,0.01829,,3
F7,400000,400000,8621,1,3,0.021551764556909103,0.0215525,,1
F8,400000,400000,4661,1,3,0.011651992217732166,0.0116525,,7
F9,100000,100000,6260,1,3,0.06259841010906592,0.0626,,7
F10,50000,50000,9891,1,3,0.19781654915882246,0.19782,,5
F11,100000,100000,9467,1,3,0.09466990385340746,0.09467,,4
F12,200000,200000,7253,1,3,0.036265779091452593,0.036265,,3
F13,200000,200000,7479,1,3,0.037397104330377656,0.037395,,5
F14,200000,200000,9761,1,3,0.04880365978215746,0.048805,,1
F15,200000,200000,9856,1,3,0.04927884541977829,0.04928,,4
F16,200000,200000,4486,1,3,0.02243124287088625,0.02243,,7
