Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,4016,1,3,0.08032443096584407,0.08032,,4
F2,200000,200000,5993,1,3,0.029965903785361903,0.029965,,2
F3,100000,100000,6651,1,3,0.06650794735774601,0.06651,,2
F4,50000,50000,6061,1,3,0.12121132887573838,0.12122,,2
F5,100000,100000,1341,1,3,0.013409174270020197,0.01341,,3
F6,100000,100000,5934,1,3,0.05934097414092232,0.05934,,4
F7,400000,400000,10543,1,3,0.026357123103920743,0.0263575,,2
F8,400000,400000,11437,1,3,0.028592633607521845,0.0285925,,4
F9,200000,200000,9295,1,3,0.04647709922799914,0.046475,,4
F10,200000,200000,8157,1,3,0.0407853793735552,0.040785,,3
F11,100000,100000,8930,1,3,0.08929983529375249,0.0893,,2
F12,200000,200000,3446,1,3,0.017229621140718215,0.01723,,7
F13,200000,200000,9951,1,3,0.04975503198150688,0.049755,,2
F14,100000,100000,8715,1,3,0.08715210373881921,0.08715,,2
F15,100000,100000,765,1,3,0.00764956734533527,0.00765,,6
F16,200000,200000,7188,1,3,0.035941845791238165,0.03594,,7
