Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,10542,1,3,0.10542446270648753,0.10542,,7
F2,200000,200000,7513,1,3,0.037562966113986906,0.037565,,1
F3,100000,100000,9433,1,3,0.09432617399427057,0.09433,,3
F4,400000,400000,3947,1,3,0.009868216476703995,0.0098675,,7
F5,400000,400000,4512,1,3,0.01128102090938532,0.01128,,1
F6,400000,400000,10113,1,3,0.025282313107522603,0.0252825,,5
F7,400000,400000,8814,1,3,0.02203444977142638,0.022035,,1
F8,400000,400000,5486,1,3,0.013715224190152198,0.013715,,5
F9,50000,50000,10665,1,3,0.2133051701785607,0.2133,,2
F10,200000,200000,6872,1,3,0.03435948034372008,0.03436,,7
F11,400000,400000,4023,1,3,0.010056681819218705,0.0100575,,6
F12,400000,400000,5069,1,3,0.012671432165722224,0.0126725,,2
F13,200000,200000,7233,1,3,0.036166505278629385,0.036165,,2
F14,100000,100000,11360,1,3,0.11359822335212943,0.1136,,5
F15,200000,200000,8637,1,3,0.043183610667401444,0.043185,,5
F16,400000,400000,6866,1,3,0.01716406892468257,0.017165,,2
