Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7622,1,3,0.038110611353136536,0.03811,,2
F2,400000,400000,5869,1,3,0.01467193466308181,0.0146725,,3
F3,100000,100000,1148,1,3,0.011479973273903599,0.01148,,1
F4,100000,100000,8916,1,3,0.08916231389612961,0.08916,,1
F5,200000,200000,10439,1,3,0.05219590249293182,0.052195,,6
F6,100000,100000,7636,1,3,0.07635939781226597,0.07636,,1
F7,50000,50000,10125,1,3,0.2024961871141489,0.2025,,4
F8,100000,100000,1799,1,3,0.017991208360843003,0.01799,,2
F9,400000,400000,9847,1,3,0.024618424291077634,0.0246175,,6
F10,200000,200000,8042,1,3,0.04021114574926454,0.04021,,3
F11,100000,100000,8423,1,3,0.08422748731655641,0.08423,,2
F12,50000,50000,1714,1,3,0.03427852787263676,0.03428,,5
F13,200000,200000,8441,1,3,0.04220353427776942,0.042205,,7
F14,200000,200000,6631,1,3,0.03315582245985844,0.033155,,4
F15,200000,200000,1721,1,3,0.008605662129492542,0.008605,,5
F16,100000,100000,3023,1,3,0.030231866936903044,0.03023,,7
