Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7002,1,3,0.1400371256626448,0.14004,,7
F2,50000,50000,6345,1,3,0.12690801776562655,0.1269,,1
F3,50000,50000,6462,1,3,0.12924039539825866,0.12924,,5
F4,200000,200000,9857,1,3,0.0492837770583085,0.049285,,2
F5,200000,200000,11777,1,3,0.05888335457027055,0.058885,,5
F6,400000,400000,5215,1,3,0.013036978538117305,0.0130375,,3
F7,100000,100000,1343,1,3,0.013430022470713898,0.01343,,7
F8,50000,50000,3269,1,3,0.06538190008078801,0.06538,,4
F9,100000,100000,6047,1,3,0.06046944852696057,0.06047,,7
F10,400000,400000,5839,1,3,0.01459724571518764,0.0145975,,3
F11,400000,400000,1909,1,3,0.004771352048383373,0.0047725,,4
F12,400000,400000,3127,1,3,0.007817740172721535,0.0078175,,4
F13,400000,400000,867,1,3,0.002166345353800919,0.0021675,,7
F14,400000,400000,5595,1,3,0.013988112454275337,0.0139875,,4
F15,200000,200000,11477,1,3,0.05738484272397762,0.057385,,1
F16,200000,200000,8521,1,3,0.04260334145996478,0.042605,,6
