Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6146,1,3,0.015364181727559378,0.015365,,4
F2,400000,400000,1797,1,3,0.004492553912714414,0.0044925,,2
F3,100000,100000,2387,1,3,0.023869089135438837,0.02387,,2
F4,400000,400000,3870,1,3,0.009674122831542675,0.009675,,1
F5,400000,400000,3491,1,3,0.008726488372206798,0.0087275,,6
F6,400000,400000,6355,1,3,0.01588727979434057,0.0158875,,1
F7,400000,400000,5147,1,3,0.012866854083986023,0.0128675,,2
F8,400000,400000,600,1,3,0.0009795011058718606,0.0015,,2
F9,400000,400000,600,1,3,0.0011853991310961653,0.0015,,7
F10,400000,400000,7776,1,3,0.01944037103848195,0.01944,,5
F11,400000,400000,1091,1,3,0.002726361395636756,0.0027275,,4
F12,400000,400000,1751,1,3,0.004377776044492965,0.0043775,,1
F13,400000,400000,4216,1,3,0.010538839755980967,0.01054,,5
F14,200000,200000,5564,1,3,0.027820080518420776,0.02782,,1
F15,400000,400000,4177,1,3,0.010441710158982431,0.0104425,,3
F16,400000,400000,1447,1,3,0.0036178807053728335,0.0036175,,4
F17,100000,100000,912,1,3,0.00911883988772011,0.00912,,4
F18,400000,400000,2457,1,3,0.006142283777298696,0.0061425,,4
F19,200000,200000,1009,1,3,0.005045747391520361,0.005045,,7
F20,200000,200000,2899,1,3,0.014494874841421257,0.014495,,6
F21,200000,200000,10042,1,3,0.05021152846951743,0.05021,,7
F22,200000,200000,4438,1,3,0.022190616124407536,0.02219,,1
F23,400000,400000,2123,1,3,0.0053068992418550676,0.0053075,,6
F24,400000,400000,807,1,3,0.0020177915929400214,0.0020175,,1
F25,50000,50000,2125,1,3,0.042498435297036286,0.0425,,7
F26,400000,400000,2269,1,3,0.005671777546095547,0.0056725,,1
F27,400000,400000,682,1,3,0.0017059190225406362,0.001705,,7
F28,400000,400000,600,1,3,0.000891670441078185,0.0015,,6
F29,400000,400000,3123,1,3,0.007808456902555938,0.0078075,,5
F30,200000,200000,3746,1,3,0.018729011238073856,0.01873,,3
F31,400000,400000,600,1,3,0.0014390686834540034,0.0015,,1
F32,400000,400000,812,1,3,0.002030963837525046,0.00203,,2
F33,200000,200000,4125,1,3,0.020623835394480983,0.020625,,2
F34,400000,400000,940,1,3,0.0023505785750883024,0.00235,,3
F35,50000,50000,1097,1,3,0.021940033664562764,0.02194,,7
F36,400000,400000,9043,1,3,0.022608629964193327,0.0226075,,5
F37,400000,400000,707,1,3,0.0017679998115321394,0.0017675,,6
F38,100000,100000,4645,1,3,0.04645233000647683,0.04645,,7
F39,400000,400000,5413,1,3,0.013531759708696176,0.0135325,,7
F40,200000,200000,8519,1,3,0.04259697982112029,0.042595,,4
F41,200000,200000,1601,1,3,0.008005554673424259,0.008005,,7
F42,400000,400000,2919,1,3,0.0072983977638542835,0.0072975,,2
F43,400000,400000,2139,1,3,0.00534644684758008,0.0053475,,3
F44,400000,400000,10191,1,3,0.025477469106329864,0.0254775,,4
F45,400000,400000,1556,1,3,0.00388950900371075,0.00389,,5
F46,200000,200000,817,1,3,0.004085207185266743,0.004085,,3
F47,200000,200000,4413,1,3,0.02206565355087371,0.022065,,4
F48,400000,400000,1002,1,3,0.002504088979373879,0.002505,,5
