Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2487,1,3,0.0062164663168807754,0.0062175,,3
F2,400000,400000,1515,1,3,0.0037885787303505447,0.0037875,,2
F3,400000,400000,5365,1,3,0.01341236201268492,0.0134125,,2
F4,400000,400000,6935,1,3,0.0173363728860767,0.0173375,,3
F5,400000,400000,600,1,3,0.0008381413002294114,0.0015,,2
F6,400000,400000,1225,1,3,0.003061451426030426,0.0030625,,3
F7,400000,400000,1912,1,3,0.00477889123052988,0.00478,,6
F8,200000,200000,735,1,3,0.0036741407608912313,0.003675,,4
F9,400000,400000,3007,1,3,0.007516852647046934,0.0075175,,1
F10,400000,400000,4433,1,3,0.011082512691396706,0.0110825,,6
F11,400000,400000,884,1,3,0.002211224897881503,0.00221,,5
F12,400000,400000,667,1,3,0.0016665046331268973,0.0016675,,4
F13,200000,200000,9155,1,3,0.04577632649180058,0.045775,,6
F14,200000,200000,3908,1,3,0.019540136108741724,0.01954,,6
F15,200000,200000,1209,1,3,0.006043955005808899,0.006045,,5
F16,400000,400000,1803,1,3,0.004508308046105913,0.0045075,,1
F17,400000,400000,6633,1,3,0.0165826530357856,0.0165825,,4
F18,400000,400000,1983,1,3,0.0049577022537986015,0.0049575,,1
F19,200000,200000,1174,1,3,0.005868996525071779,0.00587,,2
F20,200000,200000,5055,1,3,0.025275968526205672,0.025275,,3
F21,400000,400000,605,1,3,0.001511332849349456,0.0015125,,7
F22,100000,100000,3565,1,3,0.03565206952427846,0.03565,,7
F23,200000,200000,4295,1,3,0.021476224135561883,0.021475,,5
F24,200000,200000,1791,1,3,0.008955739294856657,0.008955,,2
F25,200000,200000,11009,1,3,0.05504272332838939,0.055045,,5
F26,400000,400000,2555,1,3,0.006388386348846697,0.0063875,,7
F27,400000,400000,11655,1,3,0.02913791876488392,0.0291375,,2
F28,400000,400000,1577,1,3,0.003942246243892389,0.0039425,,7
F29,400000,400000,3133,1,3,0.007833103447410006,0.0078325,,7
F30,200000,200000,11914,1,3,0.05956821527603917,0.05957,,5
F31,400000,400000,4361,1,3,0.01090251289687788,0.0109025,,5
F32,400000,400000,600,1,3,2.9969908129173772e-05,0.0015,,1
F33,100000,100000,634,1,3,0.0063407243404260405,0.00634,,4
F34,400000,400000,8710,1,3,0.02177515320222287,0.021775,,4
F35,400000,400000,600,1,3,0.0011585280133924458,0.0015,,7
F36,400000,400000,3105,1,3,0.007763728075029508,0.0077625,,4
F37,400000,400000,8515,1,3,0.021288074372371457,0.0212875,,1
F38,400000,400000,7628,1,3,0.019068851361182818,0.01907,,7
F39,400000,400000,3329,1,3,0.008322021057735135,0.0083225,,3
F40,400000,400000,806,1,3,0.0020147481472735373,0.002015,,6
F41,400000,400000,600,1,3,0.0006757646413334123,0.0015,,2
F42,400000,400000,1204,1,3,0.003009311894549671,0.00301,,5
F43,50000,50000,1812,1,3,0.03624232170043278,0.03624,,1
F44,400000,400000,600,1,3,0.0004464111090089484,0.0015,,5
F45,400000,400000,4936,1,3,0.012340443616746785,0.01234,,1
F46,400000,400000,1139,1,3,0.0028486297210238327,0.0028475,,3
F47,400000,400000,5489,1,3,0.013722320542789865,0.0137225,,5
F48,400000,400000,2638,1,3,0.006594141947857003,0.006595,,6
