Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2777,1,3,0.02776885500379478,0.02777,,3
F2,400000,400000,1347,1,3,0.0033674909656292717,0.0033675,,4
F3,400000,400000,6309,1,3,0.015772869078804486,0.0157725,,4
F4,400000,400000,8603,1,3,0.021507207724065225,0.0215075,,2
F5,200000,200000,9691,1,3,0.048454243589909185,0.048455,,3
F6,400000,400000,5091,1,3,0.012727630129125644,0.0127275,,3
F7,400000,400000,2565,1,3,0.0064128350982256,0.0064125,,7
F8,400000,400000,6725,1,3,0.01681284708585229,0.0168125,,5
F9,400000,400000,3311,1,3,0.008276867119767828,0.0082775,,1
F10,200000,200000,2079,1,3,0.010394323241055436,0.010395,,2
F11,400000,400000,600,1,3,0.00011169634071395151,0.0015,,2
F12,400000,400000,600,1,3,0.0013186897907327966,0.0015,,3
F13,400000,400000,4844,1,3,0.01211106619571184,0.01211,,4
F14,400000,400000,1034,1,3,0.0025850407283145027,0.002585,,1
F15,400000,400000,9471,1,3,0.023677218113422938,0.0236775,,7
F16,400000,400000,2551,1,3,0.0063784516091606736,0.0063775,,4
F17,200000,200000,939,1,3,0.004694673441026809,0.004695,,3
F18,400000,400000,5381,1,3,0.013451840941158144,0.0134525,,5
F19,400000,400000,1364,1,3,0.0034091665306524854,0.00341,,2
F20,400000,400000,600,1,3,0.0013383141276144261,0.0015,,6
F21,100000,100000,1636,1,3,0.01635942644317756,0.01636,,2
F22,400000,400000,3765,1,3,0.009413057032882699,0.0094125,,5
F23,400000,400000,2799,1,3,0.006996386079503203,0.0069975,,2
F24,400000,400000,6027,1,3,0.01506716768808336,0.0150675,,1
F25,400000,400000,1415,1,3,0.0035385476616116573,0.0035375,,7
F26,200000,200000,776,1,3,0.003879047807009761,0.00388,,1
F27,100000,100000,1033,1,3,0.010330782132267957,0.01033,,7
F28,400000,400000,9988,1,3,0.02496959089962658,0.02497,,3
F29,400000,400000,1713,1,3,0.004282078715652726,0.0042825,,5
F30,400000,400000,10714,1,3,0.02678450711208244,0.026785,,1
F31,400000,400000,600,1,3,0.0008743659499389489,0.0015,,4
F32,400000,400000,2825,1,3,0.007062039396377562,0.0070625,,3
F33,400000,400000,6045,1,3,0.015113496086402112,0.0151125,,7
F34,200000,200000,1134,1,3,0.005670132012872781,0.00567,,6
F35,400000,400000,6949,1,3,0.017373162904629813,0.0173725,,3
F36,400000,400000,6581,1,3,0.016452623735747685,0.0164525,,3
F37,400000,400000,6659,1,3,0.016647205940105964,0.0166475,,1
F38,400000,400000,843,1,3,0.0021076062198789047,0.0021075,,5
F39,400000,400000,600,1,3,0.0013896132566418307,0.0015,,2
F40,200000,200000,1774,1,3,0.008869114691033991,0.00887,,6
F41,400000,400000,10611,1,3,0.02652781152285537,0.0265275,,2
F42,400000,400000,9804,1,3,0.024510651091163835,0.02451,,1
F43,400000,400000,11949,1,3,0.02987149701235553,0.0298725,,1
F44,400000,400000,600,1,3,0.0004716820569096586,0.0015,,3
F45,200000,200000,6611,1,3,0.033055799604392935,0.033055,,3
F46,400000,400000,886,1,3,0.0022154983573022327,0.002215,,7
F47,400000,400000,600,1,3,0.00011694067670103836,0.0015,,5
F48,100000,100000,3421,1,3,0.03421245489477353,0.03421,,1
