Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2634,1,3,0.006586246149730357,0.006585,,4
F2,400000,400000,1574,1,3,0.003934233088232597,0.003935,,2
F3,200000,200000,3382,1,3,0.016910744661065902,0.01691,,7
F4,200000,200000,9078,1,3,0.04539217428401954,0.04539,,2
F5,400000,400000,881,1,3,0.0022012558657866776,0.0022025,,3
F6,400000,400000,4114,1,3,0.010285864396644584,0.010285,,4
F7,400000,400000,2425,1,3,0.006061790145714396,0.0060625,,2
F8,100000,100000,1681,1,3,0.016811017232811754,0.01681,,2
F9,200000,200000,8434,1,3,0.0421717202764158,0.04217,,2
F10,400000,400000,600,1,3,0.0014515586039744455,0.0015,,4
F11,400000,400000,1682,1,3,0.0042056637535548,0.004205,,7
F12,400000,400000,600,1,3,6.71589758893254e-05,0.0015,,3
F13,400000,400000,600,1,3,0.0008289179920781264,0.0015,,6
F14,400000,400000,600,1,3,0.0012901223505176196,0.0015,,4
F15,400000,400000,3094,1,3,0.007735271523953313,0.007735,,7
F16,400000,400000,3100,1,3,0.00774981379216072,0.00775,,5
F17,400000,400000,3548,1,3,0.008870404436161772,0.00887,,6
F18,400000,400000,861,1,3,0.0021527793479726443,0.0021525,,7
F19,400000,400000,1383,1,3,0.003457701849558459,0.0034575,,5
F20,400000,400000,10374,1,3,0.02593489501882701,0.025935,,5
F21,400000,400000,5759,1,3,0.014396984327170181,0.0143975,,4
F22,400000,400000,5236,1,3,0.013088775335973135,0.01309,,7
F23,400000,400000,5940,1,3,0.014850596189529053,0.01485,,5
F24,400000,400000,7458,1,3,0.01864622458157905,0.018645,,2
F25,200000,200000,1639,1,3,0.008196148519252655,0.008195,,2
F26,400000,400000,1475,1,3,0.003686949020908381,0.0036875,,1
F27,400000,400000,3213,1,3,0.00803293511465858,0.0080325,,3
F28,100000,100000,605,1,3,0.006050235692474315,0.00605,,1
F29,200000,200000,6296,1,3,0.0314819599940897,0.03148,,2
F30,200000,200000,2446,1,3,0.012228999569612764,0.01223,,3
F31,200000,200000,6304,1,3,0.03151842362611021,0.03152,,5
F32,400000,400000,7313,1,3,0.01828169405186722,0.0182825,,3
F33,100000,100000,4473,1,3,0.044728118415177515,0.04473,,2
F34,400000,400000,5130,1,3,0.012825643470618348,0.012825,,2
F35,400000,400000,8209,1,3,0.02052304772341826,0.0205225,,6
F36,200000,200000,2520,1,3,0.012600069413483489,0.0126,,6
F37,100000,100000,1132,1,3,0.011320461538709692,0.01132,,5
F38,400000,400000,1905,1,3,0.00476190463355948,0.0047625,,4
F39,400000,400000,3702,1,3,0.009255238153216577,0.009255,,1
F40,200000,200000,3447,1,3,0.017234546332081074,0.017235,,4
F41,400000,400000,876,1,3,0.0021894866211613906,0.00219,,6
F42,200000,200000,1207,1,3,0.0060348154327303505,0.006035,,6
F43,400000,400000,4309,1,3,0.010772432300188386,0.0107725,,7
F44,400000,400000,2106,1,3,0.005263823791938932,0.005265,,5
F45,200000,200000,3354,1,3,0.016768928636736763,0.01677,,6
F46,200000,200000,3197,1,3,0.015985356358661745,0.015985,,3
F47,400000,400000,10855,1,3,0.027136736787184285,0.0271375,,3
F48,400000,400000,2209,1,3,0.005523118812694435,0.0055225,,3
