Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6221,1,3,0.031102866106560323,0.031105,,3
F2,100000,100000,605,1,3,0.006049628925239081,0.00605,,7
F3,200000,200000,1862,1,3,0.009309863582213085,0.00931,,4
F4,400000,400000,4371,1,3,0.010927702382332538,0.0109275,,3
F5,400000,400000,6303,1,3,0.015758429976781452,0.0157575,,4
F6,400000,400000,4235,1,3,0.01058725907976732,0.0105875,,2
F7,400000,400000,819,1,3,0.0020474040087168355,0.0020475,,1
F8,400000,400000,8251,1,3,0.02062683033534185,0.0206275,,6
F9,400000,400000,6765,1,3,0.01691239096026642,0.0169125,,7
F10,200000,200000,2374,1,3,0.011869894018503913,0.01187,,6
F11,50000,50000,2393,1,3,0.04785923859509589,0.04786,,3
F12,400000,400000,4198,1,3,0.010495872404828188,0.010495,,5
F13,100000,100000,2755,1,3,0.027549383484213097,0.02755,,7
F14,400000,400000,5663,1,3,0.01415795560284333,0.0141575,,2
F15,400000,400000,600,1,3,0.0003502212353483358,0.0015,,6
F16,200000,200000,1482,1,3,0.007409132995403245,0.00741,,6
F17,400000,400000,4511,1,3,0.011277568470556054,0.0112775,,1
F18,200000,200000,3110,1,3,0.015549549390260986,0.01555,,3
F19,400000,400000,3423,1,3,0.008556786956804008,0.0085575,,2
F20,400000,400000,2312,1,3,0.005779636661570109,0.00578,,4
F21,200000,200000,1364,1,3,0.006818990814747405,0.00682,,5
F22,400000,400000,4770,1,3,0.011925720379530935,0.011925,,4
F23,200000,200000,806,1,3,0.004029365262346596,0.00403,,1
F24,400000,400000,1838,1,3,0.00459392495656874,0.004595,,2
F25,400000,400000,5637,1,3,0.014092081639832055,0.0140925,,5
F26,400000,400000,600,1,3,0.0015004232372483606,0.0015,,2
F27,400000,400000,1461,1,3,0.003653294654604844,0.0036525,,7
F28,50000,50000,717,1,3,0.014339447820243156,0.01434,,1
F29,400000,400000,3682,1,3,0.009205276409533059,0.009205,,3
F30,400000,400000,7719,1,3,0.019298471482422974,0.0192975,,5
F31,200000,200000,7997,1,3,0.03998289152169565,0.039985,,2
F32,200000,200000,2016,1,3,0.010078845922558005,0.01008,,7
F33,400000,400000,9857,1,3,0.02464351179750443,0.0246425,,2
F34,400000,400000,600,1,3,0.0014239326653138762,0.0015,,3
F35,400000,400000,3363,1,3,0.008406666635786986,0.0084075,,1
F36,400000,400000,600,1,3,0.0006197364455379217,0.0015,,6
F37,400000,400000,768,1,3,0.0019189070404618813,0.00192,,5
F38,400000,400000,1858,1,3,0.004644982559762867,0.004645,,5
F39,400000,400000,8620,1,3,0.021550850417429462,0.02155,,3
F40,400000,400000,7909,1,3,0.019772772801144922,0.0197725,,1
F41,400000,400000,1513,1,3,0.0037816213705905988,0.0037825,,3
F42,400000,400000,619,1,3,0.0015473767246019232,0.0015475,,3
F43,400000,400000,6027,1,3,0.015068709162351174,0.0150675,,6
F44,100000,100000,6817,1,3,0.06816934821063028,0.06817,,7
F45,400000,400000,979,1,3,0.002447094622848936,0.0024475,,4
F46,400000,400000,4801,1,3,0.012002642107831613,0.0120025,,7
F47,400000,400000,1952,1,3,0.004879032525860437,0.00488,,6
F48,200000,200000,6587,1,3,0.0329327952057769,0.032935,,6
