Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0010819225578241332,0.0015,,3
F2,400000,400000,8490,1,3,0.021225329643299484,0.021225,,4
F3,200000,200000,7634,1,3,0.03816773778856808,0.03817,,1
F4,400000,400000,6191,1,3,0.01547695946786487,0.0154775,,7
F5,200000,200000,1192,1,3,0.005959215599126599,0.00596,,7
F6,400000,400000,11749,1,3,0.0293725266963204,0.0293725,,4
F7,200000,200000,1765,1,3,0.008824946732148842,0.008825,,1
F8,400000,400000,5686,1,3,0.014215199477007778,0.014215,,4
F9,400000,400000,3938,1,3,0.009844199345109717,0.009845,,1
F10,100000,100000,2223,1,3,0.02222881823835704,0.02223,,1
F11,400000,400000,6516,1,3,0.01628925489774896,0.01629,,6
F12,200000,200000,5311,1,3,0.026555894368560262,0.026555,,1
F13,400000,400000,2895,1,3,0.007238335192434331,0.0072375,,7
F14,400000,400000,600,1,3,0.0011014441841830647,0.0015,,6
F15,400000,400000,600,1,3,0.0009541542531954494,0.0015,,1
F16,100000,100000,1149,1,3,0.011490511491281552,0.01149,,6
F17,400000,400000,600,1,3,0.0005643622351672595,0.0015,,5
F18,400000,400000,5110,1,3,0.012776019362151003,0.012775,,7
F19,400000,400000,801,1,3,0.0020027624135613986,0.0020025,,7
F20,400000,400000,1729,1,3,0.004323621617160267,0.0043225,,3
F21,200000,200000,11691,1,3,0.05845318172423908,0.058455,,4
F22,400000,400000,699,1,3,0.0017464210582935347,0.0017475,,4
F23,400000,400000,4803,1,3,0.012008700582136211,0.0120075,,4
F24,200000,200000,7204,1,3,0.0360181676005753,0.03602,,4
F25,400000,400000,5238,1,3,0.013094988458493939,0.013095,,1
F26,400000,400000,2299,1,3,0.005748429401377986,0.0057475,,1
F27,400000,400000,2429,1,3,0.006071831012210427,0.0060725,,3
F28,400000,400000,1167,1,3,0.002917912303542658,0.0029175,,7
F29,400000,400000,2659,1,3,0.0066478148902540946,0.0066475,,6
F30,200000,200000,905,1,3,0.004524602844064057,0.004525,,4
F31,400000,400000,1080,1,3,0.0027009478080659566,0.0027,,2
F32,400000,400000,2638,1,3,0.006594123188535889,0.006595,,4
F33,100000,100000,1210,1,3,0.012099163085232373,0.0121,,1
F34,200000,200000,1607,1,3,0.008034948945685072,0.008035,,6
F35,200000,200000,2395,1,3,0.011974810612367992,0.011975,,7
F36,400000,400000,3556,1,3,0.008890546319031273,0.00889,,4
F37,400000,400000,4951,1,3,0.01237859343450795,0.0123775,,6
F38,400000,400000,3607,1,3,0.009017681922901755,0.0090175,,7
F39,200000,200000,4232,1,3,0.02115898467145294,0.02116,,1
F40,400000,400000,3639,1,3,0.009097088185767321,0.0090975,,4
F41,200000,200000,1091,1,3,0.005455288648576154,0.005455,,6
F42,100000,100000,4081,1,3,0.04081209711138839,0.04081,,4
F43,400000,400000,2439,1,3,0.006097837167455156,0.0060975,,1
F44,400000,400000,1413,1,3,0.0035319496613458734,0.0035325,,2
F45,200000,200000,2846,1,3,0.014228761968422765,0.01423,,6
F46,400000,400000,600,1,3,0.0005737741748010686,0.0015,,7
F47,50000,50000,1581,1,3,0.03161998270574591,0.03162,,1
F48,400000,400000,10309,1,3,0.025773391099581013,0.0257725,,4
