Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3888,1,3,0.009719891763091959,0.00972,,3
F2,400000,400000,1896,1,3,0.004739838690445808,0.00474,,6
F3,400000,400000,5576,1,3,0.013941188708183283,0.01394,,1
F4,400000,400000,3860,1,3,0.009649558895717614,0.00965,,2
F5,400000,400000,7896,1,3,0.01973931873843826,0.01974,,1
F6,200000,200000,5875,1,3,0.02937423181604315,0.029375,,1
F7,200000,200000,1695,1,3,0.00847413420172416,0.008475,,6
F8,200000,200000,1168,1,3,0.005840244506913672,0.00584,,6
F9,400000,400000,1002,1,3,0.002504681864626046,0.002505,,1
F10,100000,100000,1709,1,3,0.017088877097840127,0.01709,,5
F11,400000,400000,5217,1,3,0.013042814838497452,0.0130425,,3
F12,400000,400000,1485,1,3,0.0037127494715073484,0.0037125,,3
F13,100000,100000,1531,1,3,0.015311192024158204,0.01531,,4
F14,400000,400000,6713,1,3,0.016782891080586837,0.0167825,,3
F15,400000,400000,2446,1,3,0.0061150819706994874,0.006115,,1
F16,200000,200000,1399,1,3,0.006994681194858798,0.006995,,2
F17,400000,400000,1614,1,3,0.004035455655569065,0.004035,,1
F18,400000,400000,3855,1,3,0.009638091137427474,0.0096375,,1
F19,200000,200000,1861,1,3,0.009304857866531235,0.009305,,4
F20,400000,400000,5487,1,3,0.013716480170804068,0.0137175,,5
F21,400000,400000,1585,1,3,0.003962387696747727,0.0039625,,2
F22,200000,200000,928,1,3,0.004639704490542518,0.00464,,4
F23,400000,400000,998,1,3,0.0024950353822152382,0.002495,,2
F24,400000,400000,7598,1,3,0.01899508859364185,0.018995,,3
F25,400000,400000,1120,1,3,0.002800313295533652,0.0028,,7
F26,400000,400000,4023,1,3,0.010058519256104348,0.0100575,,5
F27,200000,200000,1620,1,3,0.008100509725880667,0.0081,,3
F28,200000,200000,4569,1,3,0.02284481226963725,0.022845,,3
F29,400000,400000,2525,1,3,0.00631241201515903,0.0063125,,4
F30,200000,200000,2040,1,3,0.010198921737973321,0.0102,,6
F31,400000,400000,600,1,3,0.0013508713720760124,0.0015,,4
F32,400000,400000,953,1,3,0.002381598249444339,0.0023825,,6
F33,200000,200000,4537,1,3,0.02268613875573028,0.022685,,1
F34,400000,400000,4386,1,3,0.010963833097860531,0.010965,,1
F35,400000,400000,2029,1,3,0.0050713693088530465,0.0050725,,5
F36,200000,200000,4873,1,3,0.024364676468564217,0.024365,,3
F37,400000,400000,1292,1,3,0.0032295024271035144,0.00323,,5
F38,400000,400000,3366,1,3,0.008414529020613515,0.008415,,5
F39,400000,400000,1902,1,3,0.0047538394227905345,0.004755,,7
F40,400000,400000,4105,1,3,0.01026300193568544,0.0102625,,4
F41,400000,400000,5059,1,3,0.012647977528876447,0.0126475,,2
F42,400000,400000,7365,1,3,0.01841174960606659,0.0184125,,1
F43,200000,200000,4700,1,3,0.02349904174258552,0.0235,,1
F44,200000,200000,9559,1,3,0.04779659082001175,0.047795,,1
F45,200000,200000,7977,1,3,0.03988678989843136,0.039885,,3
F46,100000,100000,1543,1,3,0.015430929708683053,0.01543,,2
F47,200000,200000,3971,1,3,0.019855993007388613,0.019855,,3
F48,50000,50000,2846,1,3,0.05692117102565009,0.05692,,3
