Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4385,1,3,0.010962898932546317,0.0109625,,6
F2,200000,200000,10488,1,3,0.052438599334815705,0.05244,,2
F3,200000,200000,10345,1,3,0.05172510764030791,0.051725,,7
F4,200000,200000,9459,1,3,0.04729552728662517,0.047295,,1
F5,400000,400000,5797,1,3,0.014492942845152401,0.0144925,,5
F6,100000,100000,4840,1,3,0.0483999131113752,0.0484,,4
F7,50000,50000,3143,1,3,0.06285955636087073,0.06286,,3
F8,200000,200000,952,1,3,0.004761123326328831,0.00476,,1
F9,200000,200000,9443,1,3,0.04721304452998179,0.047215,,3
F10,200000,200000,8554,1,3,0.04276874688329224,0.04277,,2
F11,400000,400000,600,1,3,8.77532289443872e-05,0.0015,,5
F12,100000,100000,3637,1,3,0.03637008187199581,0.03637,,7
F13,400000,400000,2275,1,3,0.005687383601663459,0.0056875,,4
F14,100000,100000,8769,1,3,0.08768528565840711,0.08769,,4
F15,200000,200000,3557,1,3,0.0177849481285637,0.017785,,6
F16,400000,400000,694,1,3,0.0017350642331575106,0.001735,,5
