Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,1636,1,3,0.03272190759252663,0.03272,,7
F2,50000,50000,2180,1,3,0.04360182268618745,0.0436,,7
F3,400000,400000,3841,1,3,0.009602140402623416,0.0096025,,1
F4,100000,100000,6334,1,3,0.06333770929746146,0.06334,,5
F5,400000,400000,3349,1,3,0.0083731402532351,0.0083725,,4
F6,200000,200000,2047,1,3,0.010235615110733065,0.010235,,1
F7,50000,50000,6826,1,3,0.1365159380962618,0.13652,,5
F8,100000,100000,978,1,3,0.009780130819540711,0.00978,,2
F9,400000,400000,5743,1,3,0.014357286663665536,0.0143575,,4
F10,400000,400000,600,1,3,0.0012961435017986023,0.0015,,3
F11,50000,50000,3531,1,3,0.07061937394392659,0.07062,,7
F12,200000,200000,6985,1,3,0.03492590709909721,0.034925,,5
F13,200000,200000,7142,1,3,0.03571019734380735,0.03571,,1
F14,100000,100000,780,1,3,0.0078010806740632585,0.0078,,2
F15,400000,400000,764,1,3,0.0019092711734745305,0.00191,,6
F16,200000,200000,9657,1,3,0.04828365096138765,0.048285,,5
