Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,6493,1,3,0.12986165870523303,0.12986,,5
F2,200000,200000,6001,1,3,0.03000484828642358,0.030005,,7
F3,400000,400000,5919,1,3,0.014797416355904813,0.0147975,,7
F4,100000,100000,9845,1,3,0.09844557360836603,0.09845,,6
F5,100000,100000,8779,1,3,0.08778671977569075,0.08779,,5
F6,200000,200000,4766,1,3,0.023830425948182854,0.02383,,3
F7,200000,200000,1679,1,3,0.00839584569764884,0.008395,,3
F8,200000,200000,2467,1,3,0.012335089603000782,0.012335,,2
F9,400000,400000,3427,1,3,0.008566519858251853,0.0085675,,6
F10,100000,100000,10781,1,3,0.10781004637550462,0.10781,,1
F11,200000,200000,9347,1,3,0.04673371166865942,0.046735,,6
F12,100000,100000,6290,1,3,0.06290384072627714,0.0629,,1
F13,400000,400000,2912,1,3,0.007279092946217758,0.00728,,4
F14,200000,200000,10983,1,3,0.05491448830548279,0.054915,,5
F15,100000,100000,7583,1,3,0.07582598197695997,0.07583,,7
F16,50000,50000,6525,1,3,0.1305087401621958,0.1305,,1
