Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,8223,1,3,0.16446879003539194,0.16446,,6
F2,100000,100000,8251,1,3,0.08251248985291448,0.08251,,3
F3,200000,200000,11707,1,3,0.05853667997428924,0.058535,,4
F4,400000,400000,4182,1,3,0.010454897205303348,0.010455,,5
F5,50000,50000,8645,1,3,0.17289738052861736,0.1729,,3
F6,100000,100000,11064,1,3,0.1106404603322313,0.11064,,7
F7,100000,100000,3033,1,3,0.030328238850830247,0.03033,,3
F8,200000,200000,6955,1,3,0.03477358568193256,0.034775,,2
F9,200000,200000,7447,1,3,0.037234483135314245,0.037235,,1
F10,400000,400000,9937,1,3,0.024841516452061813,0.0248425,,7
F11,400000,400000,1253,1,3,0.0031323784070635408,0.0031325,,6
F12,400000,400000,1282,1,3,0.003204797484749361,0.003205,,6
F13,50000,50000,2337,1,3,0.046737950030563746,0.04674,,3
F14,200000,200000,8137,1,3,0.04068516957825462,0.040685,,5
F15,200000,200000,7665,1,3,0.03832294625038654,0.038325,,4
F16,100000,100000,4123,1,3,0.04122823620009568,0.04123,,7
