Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7351,1,3,0.1470244116011128,0.14702,,3
F2,200000,200000,9791,1,3,0.04895667159018702,0.048955,,2
F3,50000,50000,5185,1,3,0.10370406045730907,0.1037,,4
F4,50000,50000,9110,1,3,0.18219117344527508,0.1822,,4
F5,400000,400000,2799,1,3,0.00699874994455657,0.0069975,,3
F6,100000,100000,7931,1,3,0.07931052472893918,0.07931,,1
F7,400000,400000,2089,1,3,0.005222051240753256,0.0052225,,2
F8,400000,400000,10309,1,3,0.025771292909280874,0.0257725,,6
F9,200000,200000,11698,1,3,0.05848905080128777,0.05849,,1
F10,200000,200000,11863,1,3,0.05931455636938815,0.059315,,4
F11,200000,200000,11251,1,3,0.05625330951671215,0.056255,,3
F12,200000,200000,1923,1,3,0.009615549422191658,0.009615,,5
F13,400000,400000,10810,1,3,0.02702618490772049,0.027025,,5
F14,400000,400000,10289,1,3,0.02572310158662086,0.0257225,,1
F15,50000,50000,2377,1,3,0.04753928362121052,0.04754,,4
F16,400000,400000,6744,1,3,0.016860027857454586,0.01686,,7
