Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,4271,1,3,0.08542275749914574,0.08542,,4
F2,100000,100000,9312,1,3,0.09311720330204376,0.09312,,6
F3,400000,400000,7477,1,3,0.01869167361934876,0.0186925,,3
F4,50000,50000,5492,1,3,0.10984252487335788,0.10984,,6
F5,50000,50000,4232,1,3,0.08463704294396945,0.08464,,3
F6,400000,400000,10495,1,3,0.026236826892036824,0.0262375,,7
F7,50000,50000,600,1,3,0.011999408117955579,0.012,,5
F8,400000,400000,3447,1,3,0.00861828554055255,0.0086175,,1
F9,100000,100000,7960,1,3,0.07960357395211481,0.0796,,4
F10,400000,400000,2254,1,3,0.005635169467680723,0.005635,,5
F11,200000,200000,6333,1,3,0.031665732035784544,0.031665,,2
F12,400000,400000,2315,1,3,0.00578852651680456,0.0057875,,7
F13,200000,200000,7531,1,3,0.037653955841432885,0.037655,,1
F14,100000,100000,8187,1,3,0.08187290368793579,0.08187,,5
F15,100000,100000,7934,1,3,0.07934322284451664,0.07934,,6
F16,50000,50000,6994,1,3,0.13987119286531952,0.13988,,6
