Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1304,1,3,0.006519527299118089,0.00652,,1
F2,400000,400000,8608,1,3,0.02151923727246352,0.02152,,6
F3,400000,400000,7370,1,3,0.018424769702908517,0.018425,,2
F4,400000,400000,11757,1,3,0.029391731649866415,0.0293925,,5
F5,400000,400000,600,1,3,0.0005458752548294088,0.0015,,5
F6,50000,50000,2031,1,3,0.04062205857684231,0.04062,,6
F7,400000,400000,1845,1,3,0.004613687817060286,0.0046125,,1
F8,200000,200000,9897,1,3,0.049486732951438794,0.049485,,2
F9,400000,400000,5979,1,3,0.01494815601464683,0.0149475,,4
F10,100000,100000,2619,1,3,0.02618915470226224,0.02619,,7
F11,400000,400000,4639,1,3,0.011596730232190655,0.0115975,,2
F12,200000,200000,673,1,3,0.003365593206501871,0.003365,,7
F13,400000,400000,3323,1,3,0.008306528059167206,0.0083075,,7
F14,400000,400000,4589,1,3,0.011472621150467655,0.0114725,,6
F15,200000,200000,8765,1,3,0.043823529608933876,0.043825,,2
F16,200000,200000,1511,1,3,0.007554570838129382,0.007555,,5
F17,200000,200000,8230,1,3,0.04115187684917354,0.04115,,7
F18,200000,200000,7435,1,3,0.0371758532766443,0.037175,,1
F19,400000,400000,2154,1,3,0.005384573545495708,0.005385,,4
F20,400000,400000,4682,1,3,0.01170603565360473,0.011705,,1
F21,400000,400000,4646,1,3,0.011614230477343668,0.011615,,4
F22,400000,400000,4124,1,3,0.010309649595148018,0.01031,,5
F23,100000,100000,712,1,3,0.007120410470677019,0.00712,,6
F24,400000,400000,679,1,3,0.0016970539155174436,0.0016975,,6
F25,400000,400000,9323,1,3,0.02330852378587467,0.0233075,,3
F26,400000,400000,1856,1,3,0.004639433874096821,0.00464,,7
F27,400000,400000,2117,1,3,0.00529282217136956,0.0052925,,6
F28,200000,200000,3309,1,3,0.016545065249783664,0.016545,,5
F29,100000,100000,7507,1,3,0.07507323604424565,0.07507,,2
F30,400000,400000,3908,1,3,0.009769978901031595,0.00977,,7
F31,200000,200000,2150,1,3,0.010749778833437529,0.01075,,3
F32,200000,200000,8747,1,3,0.043736324368785884,0.043735,,5
F33,400000,400000,4841,1,3,0.012102832437129063,0.0121025,,1
F34,400000,400000,7705,1,3,0.01926154786255324,0.0192625,,7
F35,100000,100000,769,1,3,0.007690847685626057,0.00769,,4
F36,200000,200000,9138,1,3,0.04569059534590261,0.04569,,1
F37,400000,400000,3490,1,3,0.008724423131788284,0.008725,,1
F38,50000,50000,2855,1,3,0.05710090389012909,0.0571,,2
F39,100000,100000,3424,1,3,0.03424017320500186,0.03424,,2
F40,100000,100000,618,1,3,0.0061804646491776805,0.00618,,3
F41,400000,400000,2895,1,3,0.007236794029709781,0.0072375,,3
F42,400000,400000,8163,1,3,0.02040809910399846,0.0204075,,3
F43,200000,200000,1167,1,3,0.005834378642077323,0.005835,,2
F44,100000,100000,4792,1,3,0.04791864805129825,0.04792,,2
F45,200000,200000,1102,1,3,0.005510556448763533,0.00551,,5
F46,400000,400000,755,1,3,0.00188756940736369,0.0018875,,4
F47,400000,400000,2709,1,3,0.0067721461377361,0.0067725,,2
F48,200000,200000,9481,1,3,0.0474044385837549,0.047405,,2
