Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1590,1,3,0.0039751291385503595,0.003975,,6
F2,400000,400000,3799,1,3,0.00949703940605684,0.0094975,,6
F3,400000,400000,655,1,3,0.001636904411423723,0.0016375,,1
F4,400000,400000,3280,1,3,0.00820074361520251,0.0082,,7
F5,50000,50000,1051,1,3,0.02101912831198338,0.02102,,6
F6,400000,400000,1315,1,3,0.003288120746433365,0.0032875,,4
F7,200000,200000,3549,1,3,0.01774401364760614,0.017745,,6
F8,200000,200000,7637,1,3,0.038187045360958405,0.038185,,4
F9,400000,400000,5304,1,3,0.01325905471277622,0.01326,,4
F10,400000,400000,11482,1,3,0.02870515104722049,0.028705,,2
F11,50000,50000,1518,1,3,0.0303610926390111,0.03036,,4
F12,400000,400000,1333,1,3,0.0033326762275098787,0.0033325,,5
F13,400000,400000,9843,1,3,0.024607698744603557,0.0246075,,5
F14,100000,100000,7913,1,3,0.07912529120259992,0.07913,,7
F15,400000,400000,600,1,3,6.2955143468435e-05,0.0015,,7
F16,400000,400000,3133,1,3,0.00783356313198591,0.0078325,,1
F17,200000,200000,2093,1,3,0.01046456432081877,0.010465,,5
F18,400000,400000,600,1,3,0.00025942955109137245,0.0015,,4
F19,400000,400000,11537,1,3,0.028841727921205762,0.0288425,,7
F20,200000,200000,4899,1,3,0.024494342672137237,0.024495,,4
F21,50000,50000,3723,1,3,0.07446033589432932,0.07446,,7
F22,200000,200000,2736,1,3,0.013681072279448425,0.01368,,5
F23,400000,400000,1196,1,3,0.0029904590487611626,0.00299,,3
F24,200000,200000,8079,1,3,0.040393910613693684,0.040395,,5
F25,400000,400000,2320,1,3,0.005800831012611085,0.0058,,1
F26,400000,400000,689,1,3,0.0017216596706773335,0.0017225,,4
F27,200000,200000,3294,1,3,0.01646999972033031,0.01647,,1
F28,400000,400000,600,1,3,0.0008648861113563222,0.0015,,6
F29,400000,400000,2699,1,3,0.006748353851544431,0.0067475,,3
F30,400000,400000,9653,1,3,0.024132815955065612,0.0241325,,7
F31,100000,100000,8181,1,3,0.08180501666459872,0.08181,,7
F32,400000,400000,9323,1,3,0.023307553045184226,0.0233075,,1
F33,100000,100000,3641,1,3,0.03640891047680142,0.03641,,5
F34,200000,200000,1413,1,3,0.0070641662747496226,0.007065,,4
F35,400000,400000,7968,1,3,0.01991924109571927,0.01992,,5
F36,400000,400000,7933,1,3,0.019832148721316056,0.0198325,,4
F37,400000,400000,1035,1,3,0.0025885535215209587,0.0025875,,5
F38,400000,400000,6904,1,3,0.017261018041712595,0.01726,,7
F39,400000,400000,902,1,3,0.0022542944493663397,0.002255,,6
F40,400000,400000,8169,1,3,0.020421297365351115,0.0204225,,2
F41,400000,400000,1636,1,3,0.0040891459643626615,0.00409,,2
F42,400000,400000,7542,1,3,0.018854467133918418,0.018855,,2
F43,400000,400000,2236,1,3,0.005589322520830414,0.00559,,7
F44,200000,200000,5747,1,3,0.02873429116250112,0.028735,,6
F45,200000,200000,1758,1,3,0.008790767516788395,0.00879,,2
F46,400000,400000,4701,1,3,0.011751581775153175,0.0117525,,3
F47,400000,400000,878,1,3,0.002194596934283269,0.002195,,2
F48,100000,100000,7757,1,3,0.07756773431327031,0.07757,,2
