Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2133,1,3,0.00533177549421382,0.0053325,,3
F2,400000,400000,2307,1,3,0.005768067283595579,0.0057675,,7
F3,400000,400000,1389,1,3,0.003471957537783954,0.0034725,,5
F4,200000,200000,2905,1,3,0.014524707958009198,0.014525,,7
F5,200000,200000,8191,1,3,0.040954781517961725,0.040955,,6
F6,400000,400000,4077,1,3,0.010192359252367167,0.0101925,,5
F7,400000,400000,2459,1,3,0.006146577388089658,0.0061475,,2
F8,400000,400000,8163,1,3,0.020408619128269856,0.0204075,,5
F9,400000,400000,3298,1,3,0.008244134061353492,0.008245,,6
F10,200000,200000,10434,1,3,0.05216941154481303,0.05217,,6
F11,400000,400000,5385,1,3,0.013461587365467653,0.0134625,,6
F12,100000,100000,2447,1,3,0.024469220385180068,0.02447,,2
F13,400000,400000,7061,1,3,0.01765211742792272,0.0176525,,2
F14,400000,400000,2664,1,3,0.006658953641118459,0.00666,,6
F15,400000,400000,880,1,3,0.0022001904692051655,0.0022,,2
F16,200000,200000,2286,1,3,0.011429794592894504,0.01143,,4
F17,400000,400000,2846,1,3,0.007114153845141469,0.007115,,1
F18,50000,50000,3352,1,3,0.06703565650566867,0.06704,,6
F19,400000,400000,5679,1,3,0.014196920525443302,0.0141975,,1
F20,400000,400000,7595,1,3,0.01898662873503354,0.0189875,,7
F21,200000,200000,11483,1,3,0.05741433829264664,0.057415,,6
F22,400000,400000,8740,1,3,0.02185019725979287,0.02185,,1
F23,200000,200000,5553,1,3,0.02776493626518939,0.027765,,1
F24,400000,400000,8829,1,3,0.022071815021569463,0.0220725,,6
F25,400000,400000,11353,1,3,0.02838254715224653,0.0283825,,6
F26,400000,400000,3203,1,3,0.008008476745609783,0.0080075,,4
F27,200000,200000,8794,1,3,0.043969908445550265,0.04397,,6
F28,400000,400000,600,1,3,0.0011132716147531085,0.0015,,6
F29,100000,100000,8336,1,3,0.08335970635191753,0.08336,,6
F30,400000,400000,600,1,3,0.0005102683171264721,0.0015,,7
F31,400000,400000,600,1,3,0.001250365992320479,0.0015,,3
F32,400000,400000,600,1,3,0.0003156100419507979,0.0015,,1
F33,400000,400000,5806,1,3,0.014515927227230552,0.014515,,5
F34,400000,400000,11721,1,3,0.029301258961153487,0.0293025,,6
F35,400000,400000,4899,1,3,0.01224848636718126,0.0122475,,2
F36,400000,400000,1455,1,3,0.0036372784966495764,0.0036375,,5
F37,200000,200000,10827,1,3,0.0541357502047628,0.054135,,6
F38,400000,400000,3501,1,3,0.008752614217478527,0.0087525,,2
F39,200000,200000,2092,1,3,0.010461142161372478,0.01046,,7
F40,400000,400000,6075,1,3,0.015187047797214942,0.0151875,,4
F41,400000,400000,3301,1,3,0.008251882835603824,0.0082525,,1
F42,400000,400000,7065,1,3,0.017663004328903872,0.0176625,,6
F43,400000,400000,1410,1,3,0.0035251771847142066,0.003525,,4
F44,400000,400000,723,1,3,0.0018072569072659361,0.0018075,,4
F45,200000,200000,4773,1,3,0.02386535763472937,0.023865,,5
F46,400000,400000,6097,1,3,0.015243064119068644,0.0152425,,1
F47,400000,400000,9283,1,3,0.02320681370281552,0.0232075,,2
F48,200000,200000,6837,1,3,0.034187386005391646,0.034185,,1
