Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1113,1,3,0.0027832288561036034,0.0027825,,1
F2,100000,100000,10471,1,3,0.10470628514084046,0.10471,,3
F3,400000,400000,861,1,3,0.0021517408878953814,0.0021525,,4
F4,400000,400000,2807,1,3,0.007018362713137272,0.0070175,,3
F5,400000,400000,9566,1,3,0.023914800183744478,0.023915,,6
F6,100000,100000,875,1,3,0.008750739980324274,0.00875,,7
F7,400000,400000,627,1,3,0.0015682034756674401,0.0015675,,6
F8,400000,400000,5799,1,3,0.014498475894611396,0.0144975,,2
F9,400000,400000,1735,1,3,0.0043374030356254645,0.0043375,,6
F10,100000,100000,3126,1,3,0.03126160711470427,0.03126,,1
F11,100000,100000,2108,1,3,0.021079955656195137,0.02108,,3
F12,200000,200000,1966,1,3,0.00982976708386285,0.00983,,1
F13,100000,100000,2733,1,3,0.027331014325037928,0.02733,,4
F14,200000,200000,1087,1,3,0.005435339917632898,0.005435,,7
F15,400000,400000,909,1,3,0.0022734017383492233,0.0022725,,7
F16,100000,100000,847,1,3,0.008470451289272707,0.00847,,3
F17,400000,400000,11897,1,3,0.029743437078487034,0.0297425,,3
F18,400000,400000,666,1,3,0.0016661376983024834,0.001665,,5
F19,100000,100000,7694,1,3,0.0769425341610086,0.07694,,6
F20,400000,400000,11589,1,3,0.0289716917729701,0.0289725,,2
F21,400000,400000,600,1,3,0.0001542978920442417,0.0015,,1
F22,200000,200000,613,1,3,0.0030655701950471625,0.003065,,6
F23,400000,400000,702,1,3,0.0017560302596129063,0.001755,,2
F24,400000,400000,2582,1,3,0.006455026127179964,0.006455,,4
F25,200000,200000,670,1,3,0.0033503041212161744,0.00335,,1
F26,400000,400000,4445,1,3,0.011111555571920562,0.0111125,,3
F27,400000,400000,5313,1,3,0.013281412684566563,0.0132825,,6
F28,200000,200000,8589,1,3,0.042946915247858264,0.042945,,3
F29,200000,200000,3881,1,3,0.019405206357317295,0.019405,,7
F30,400000,400000,600,1,3,0.000679111977443636,0.0015,,7
F31,400000,400000,817,1,3,0.0020416202002861983,0.0020425,,3
F32,100000,100000,1243,1,3,0.012430772018170166,0.01243,,7
F33,400000,400000,2998,1,3,0.007494488680262368,0.007495,,2
F34,400000,400000,3342,1,3,0.008355652051378615,0.008355,,1
F35,400000,400000,7719,1,3,0.01929703685287104,0.0192975,,1
F36,400000,400000,3932,1,3,0.009830341572246992,0.00983,,6
F37,200000,200000,7864,1,3,0.03932172731822581,0.03932,,4
F38,400000,400000,4201,1,3,0.010501305945929795,0.0105025,,4
F39,100000,100000,11165,1,3,0.11165379210406273,0.11165,,3
F40,50000,50000,2518,1,3,0.05036117190566111,0.05036,,6
F41,400000,400000,3639,1,3,0.009097358905091585,0.0090975,,4
F42,400000,400000,3541,1,3,0.008853045973089307,0.0088525,,2
F43,400000,400000,4185,1,3,0.010462157242712461,0.0104625,,2
F44,200000,200000,10929,1,3,0.05464435399093509,0.054645,,3
F45,400000,400000,3187,1,3,0.007968495445642501,0.0079675,,5
F46,100000,100000,2401,1,3,0.024008806336632445,0.02401,,1
F47,50000,50000,1557,1,3,0.0311395062134686,0.03114,,6
F48,400000,400000,5914,1,3,0.014785165038493414,0.014785,,4
