Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,5750,1,3,0.028748831757306137,0.02875,,7
F2,50000,50000,3670,1,3,0.07339954832801943,0.0734,,6
F3,50000,50000,949,1,3,0.018979837769810937,0.01898,,1
F4,200000,200000,2425,1,3,0.012125955647181996,0.012125,,7
F5,200000,200000,2563,1,3,0.012815499329938307,0.012815,,4
F6,400000,400000,9323,1,3,0.023308372376361963,0.0233075,,5
F7,400000,400000,2531,1,3,0.006328116077722656,0.0063275,,7
F8,200000,200000,5804,1,3,0.029019911253217012,0.02902,,2
F9,400000,400000,9771,1,3,0.024427025389535673,0.0244275,,2
F10,400000,400000,640,1,3,0.0016011256240590077,0.0016,,5
F11,200000,200000,1607,1,3,0.008034174668101746,0.008035,,4
F12,400000,400000,600,1,3,0.0007127825814015054,0.0015,,7
F13,100000,100000,6581,1,3,0.06581485317563096,0.06581,,6
F14,400000,400000,3993,1,3,0.009983540116551226,0.0099825,,1
F15,200000,200000,620,1,3,0.003099019656763291,0.0031,,1
F16,400000,400000,600,1,3,0.001399222071899242,0.0015,,4
F17,400000,400000,3805,1,3,0.00951277727265476,0.0095125,,3
F18,400000,400000,7394,1,3,0.01848516036591319,0.018485,,3
F19,50000,50000,4207,1,3,0.08414392777293223,0.08414,,6
F20,400000,400000,4143,1,3,0.01035782951481784,0.0103575,,2
F21,400000,400000,11003,1,3,0.027507588620138523,0.0275075,,5
F22,400000,400000,5906,1,3,0.014766000543269153,0.014765,,1
F23,200000,200000,3029,1,3,0.015145212850503353,0.015145,,5
F24,400000,400000,600,1,3,0.0001138967596127638,0.0015,,6
F25,400000,400000,1139,1,3,0.002848401648697152,0.0028475,,3
F26,200000,200000,6389,1,3,0.03194476836620985,0.031945,,5
F27,400000,400000,5476,1,3,0.013690814320530764,0.01369,,2
F28,200000,200000,7585,1,3,0.03792508453991861,0.037925,,6
F29,200000,200000,6199,1,3,0.030994333648873607,0.030995,,6
F30,400000,400000,7905,1,3,0.019762210434278726,0.0197625,,2
F31,200000,200000,1300,1,3,0.006500220511623744,0.0065,,5
F32,400000,400000,2671,1,3,0.006677112534413832,0.0066775,,6
F33,400000,400000,8574,1,3,0.021434239309234326,0.021435,,6
F34,200000,200000,658,1,3,0.00329096788637831,0.00329,,3
F35,200000,200000,6501,1,3,0.032506269317275266,0.032505,,6
F36,400000,400000,1529,1,3,0.003823146927197707,0.0038225,,2
F37,200000,200000,2634,1,3,0.013170745104083503,0.01317,,3
F38,400000,400000,1114,1,3,0.002785128955189925,0.002785,,1
F39,200000,200000,3066,1,3,0.01533036937898516,0.01533,,6
F40,400000,400000,10823,1,3,0.02705745659867062,0.0270575,,6
F41,400000,400000,600,1,3,0.0005717800489504488,0.0015,,2
F42,200000,200000,2323,1,3,0.011614701338981182,0.011615,,5
F43,200000,200000,6735,1,3,0.03367645121148809,0.033675,,5
F44,400000,400000,718,1,3,0.0017938626141754538,0.001795,,2
F45,400000,400000,7351,1,3,0.01837760993372435,0.0183775,,7
F46,400000,400000,9529,1,3,0.023822736763011096,0.0238225,,7
F47,200000,200000,10210,1,3,0.051048575144167635,0.05105,,5
F48,400000,400000,4707,1,3,0.011766293781540925,0.0117675,,6
