Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,2414,1,3,0.012069363509753961,0.01207,,2
F2,400000,400000,9775,1,3,0.02443796383710739,0.0244375,,6
F3,400000,400000,10599,1,3,0.026496623520484985,0.0264975,,7
F4,400000,400000,5801,1,3,0.014501447980296511,0.0145025,,7
F5,400000,400000,5769,1,3,0.014423203254997241,0.0144225,,3
F6,50000,50000,5901,1,3,0.11801589702215487,0.11802,,4
F7,400000,400000,2511,1,3,0.006277554074929359,0.0062775,,7
F8,400000,400000,600,1,3,0.001146396773745617,0.0015,,7
F9,100000,100000,1494,1,3,0.014938994180740406,0.01494,,5
F10,400000,400000,1033,1,3,0.002582348635236542,0.0025825,,4
F11,200000,200000,6575,1,3,0.03287408724468688,0.032875,,3
F12,200000,200000,1210,1,3,0.006050376466406382,0.00605,,1
F13,200000,200000,960,1,3,0.0047989961985471785,0.0048,,5
F14,400000,400000,4645,1,3,0.011613554740755205,0.0116125,,6
F15,400000,400000,1321,1,3,0.0033035236505142285,0.0033025,,4
F16,400000,400000,600,1,3,0.000676376474256668,0.0015,,1
F17,200000,200000,10355,1,3,0.05177545038483755,0.051775,,5
F18,400000,400000,6491,1,3,0.016226553183958048,0.0162275,,1
F19,400000,400000,600,1,3,0.00044622353522927316,0.0015,,6
F20,400000,400000,7740,1,3,0.019350149542215034,0.01935,,3
F21,100000,100000,2434,1,3,0.024340246187108616,0.02434,,4
F22,200000,200000,8379,1,3,0.04189410327522508,0.041895,,3
F23,400000,400000,8151,1,3,0.020378210808413344,0.0203775,,5
F24,200000,200000,7407,1,3,0.03703463276810104,0.037035,,4
F25,100000,100000,8507,1,3,0.08506853499223299,0.08507,,6
F26,400000,400000,3592,1,3,0.008980335952287088,0.00898,,7
F27,400000,400000,827,1,3,0.0020680446269801256,0.0020675,,5
F28,100000,100000,5529,1,3,0.05528792840094371,0.05529,,5
F29,400000,400000,1172,1,3,0.0029311165488411506,0.00293,,6
F30,400000,400000,6853,1,3,0.017133397639179593,0.0171325,,2
F31,400000,400000,4853,1,3,0.012133281434063697,0.0121325,,4
F32,400000,400000,600,1,3,0.00015754928006142532,0.0015,,4
F33,200000,200000,9903,1,3,0.04951461539597149,0.049515,,7
F34,400000,400000,3572,1,3,0.008929385514468341,0.00893,,3
F35,400000,400000,870,1,3,0.002174524614887652,0.002175,,6
F36,400000,400000,3309,1,3,0.008273594307720095,0.0082725,,4
F37,200000,200000,7438,1,3,0.0371917072537325,0.03719,,6
F38,400000,400000,4729,1,3,0.011821392566162686,0.0118225,,1
F39,400000,400000,726,1,3,0.0018159057549020918,0.001815,,2
F40,400000,400000,3210,1,3,0.008025442451636361,0.008025,,2
F41,200000,200000,1028,1,3,0.005139551201680845,0.00514,,3
F42,400000,400000,6949,1,3,0.017371856458574406,0.0173725,,4
F43,400000,400000,788,1,3,0.001970029327622455,0.00197,,3
F44,400000,400000,4699,1,3,0.011748589118233607,0.0117475,,5
F45,400000,400000,5163,1,3,0.012906872789383628,0.0129075,,6
F46,400000,400000,9143,1,3,0.022858231868047398,0.0228575,,7
F47,400000,400000,7479,1,3,0.01869668810319441,0.0186975,,6
F48,400000,400000,10149,1,3,0.02537213761191137,0.0253725,,5
