Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,957,1,3,0.002392668400600262,0.0023925,,3
F2,400000,400000,600,1,3,0.0008530306787185582,0.0015,,3
F3,400000,400000,1273,1,3,0.003183387384327996,0.0031825,,4
F4,200000,200000,7785,1,3,0.03892383098865737,0.038925,,7
F5,100000,100000,8601,1,3,0.08600501152685525,0.08601,,7
F6,200000,200000,9385,1,3,0.046923303651178694,0.046925,,7
F7,400000,400000,10490,1,3,0.026223805204372397,0.026225,,3
F8,400000,400000,952,1,3,0.0023797875590408912,0.00238,,7
F9,400000,400000,600,1,3,0.0002040700075360835,0.0015,,7
F10,400000,400000,1626,1,3,0.004065492024406425,0.004065,,1
F11,200000,200000,6947,1,3,0.03473484257904391,0.034735,,5
F12,100000,100000,779,1,3,0.007789174807322996,0.00779,,5
F13,100000,100000,839,1,3,0.008390937350383543,0.00839,,2
F14,400000,400000,9139,1,3,0.022847535927178364,0.0228475,,5
F15,100000,100000,696,1,3,0.006960816181667218,0.00696,,4
F16,400000,400000,3552,1,3,0.008881092727133333,0.00888,,7
F17,400000,400000,8229,1,3,0.0205714633958739,0.0205725,,2
F18,200000,200000,5521,1,3,0.027604205677647986,0.027605,,1
F19,200000,200000,654,1,3,0.00327004443263168,0.00327,,5
F20,400000,400000,701,1,3,0.0017533477722889712,0.0017525,,1
F21,200000,200000,6635,1,3,0.033173216678725526,0.033175,,7
F22,200000,200000,6646,1,3,0.03322857954940428,0.03323,,6
F23,400000,400000,3683,1,3,0.009207408921769411,0.0092075,,3
F24,400000,400000,6501,1,3,0.01625190132375709,0.0162525,,4
F25,400000,400000,4495,1,3,0.011237490284823792,0.0112375,,4
F26,400000,400000,2549,1,3,0.006371399681537715,0.0063725,,6
F27,400000,400000,600,1,3,0.00036509373480592133,0.0015,,2
F28,400000,400000,11395,1,3,0.02848834497802949,0.0284875,,5
F29,400000,400000,7569,1,3,0.01892360995748149,0.0189225,,7
F30,400000,400000,4473,1,3,0.011182114251913622,0.0111825,,1
F31,400000,400000,600,1,3,0.00026696330321485107,0.0015,,5
F32,400000,400000,11137,1,3,0.027842623201620176,0.0278425,,4
F33,400000,400000,5549,1,3,0.013873206857718201,0.0138725,,7
F34,400000,400000,1590,1,3,0.0039754290763491795,0.003975,,1
F35,100000,100000,5689,1,3,0.056888694872184176,0.05689,,7
F36,200000,200000,8013,1,3,0.040064235123453196,0.040065,,6
F37,200000,200000,8167,1,3,0.040832881736473176,0.040835,,1
F38,200000,200000,3571,1,3,0.01785517916655599,0.017855,,1
F39,400000,400000,882,1,3,0.0022045016156369,0.002205,,6
F40,200000,200000,2105,1,3,0.010525065148790896,0.010525,,6
F41,400000,400000,6204,1,3,0.015509563550017341,0.01551,,6
F42,100000,100000,3341,1,3,0.03341085517811483,0.03341,,1
F43,200000,200000,10636,1,3,0.05317781938275608,0.05318,,1
F44,200000,200000,5510,1,3,0.02754881242137623,0.02755,,6
F45,400000,400000,5205,1,3,0.01301166298374919,0.0130125,,2
F46,200000,200000,2345,1,3,0.011724020154563378,0.011725,,3
F47,400000,400000,4507,1,3,0.011267945475727629,0.0112675,,5
F48,400000,400000,1055,1,3,0.002637187030980737,0.0026375,,2
