Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6404,1,2,0.0640430973473111,0.06404,,7
F2,400000,400000,3733,1,2,0.0093321883612715,0.0093325,,1
F3,400000,400000,828,1,2,0.002070553435609,0.00207,,5
F4,200000,200000,2501,1,2,0.0125050372642576,0.012505,,6
F5,400000,400000,2587,1,2,0.0064675494420628,0.0064675,,7
F6,200000,200000,1155,1,2,0.0057756879094205,0.005775,,5
F7,400000,400000,3297,1,2,0.0082433846227186,0.0082425,,1
F8,400000,400000,1198,1,2,0.002995228438151,0.002995,,5
F9,400000,400000,4481,1,2,0.0112020457806049,0.0112025,,6
F10,400000,400000,8309,1,2,0.0207735943278632,0.0207725,,3
F11,400000,400000,600,1,2,7.392019798163618e-05,0.0015,,7
F12,400000,400000,3199,1,2,0.0079970539930567,0.0079975,,6
F13,400000,400000,4869,1,2,0.0121724883649815,0.0121725,,5
F14,400000,400000,2153,1,2,0.0053823150280007,0.0053825,,4
F15,400000,400000,1601,1,2,0.0040028254667704,0.0040025,,1
F16,200000,200000,2303,1,2,0.011514365335291,0.011515,,5
F17,200000,200000,3111,1,2,0.0155540967795234,0.015555,,6
F18,400000,400000,1614,1,2,0.0040351202049517,0.004035,,7
F19,400000,400000,9617,1,2,0.0240416029372187,0.0240425,,7
F20,400000,400000,2444,1,2,0.0061098924259985,0.00611,,7
F21,400000,400000,5988,1,2,0.014970471980759,0.01497,,5
F22,200000,200000,3103,1,2,0.0155141037695578,0.015515,,3
F23,400000,400000,2045,1,2,0.0051128950918606,0.0051125,,3
F24,400000,400000,7803,1,2,0.0195077046085465,0.0195075,,7
F25,400000,400000,600,1,2,0.0007490764680662,0.0015,,3
F26,400000,400000,10907,1,2,0.0272662822238012,0.0272675,,7
F27,400000,400000,1056,1,2,0.0026409627151241,0.00264,,2
F28,400000,400000,2281,1,2,0.0057027010043482,0.0057025,,6
F29,400000,400000,3075,1,2,0.0076865752232108,0.0076875,,5
F30,400000,400000,4121,1,2,0.010303382870082,0.0103025,,7
F31,400000,400000,1495,1,2,0.0037362720562891,0.0037375,,4
F32,400000,400000,4181,1,2,0.0104523614463673,0.0104525,,3
F33,200000,200000,1041,1,2,0.0052060181534654,0.005205,,1
F34,50000,50000,896,1,2,0.0179199390702117,0.01792,,5
F35,400000,400000,8839,1,2,0.0220984025513102,0.0220975,,5
F36,200000,200000,3966,1,2,0.0198309085297404,0.01983,,6
F37,400000,400000,975,1,2,0.0024384089426614,0.0024375,,6
F38,400000,400000,600,1,2,0.0012496478867534,0.0015,,4
F39,400000,400000,5886,1,2,0.0147140220710673,0.014715,,7
F40,400000,400000,1445,1,2,0.0036126992972645,0.0036125,,3
F41,400000,400000,1113,1,2,0.0027829794136006,0.0027825,,6
F42,400000,400000,600,1,2,0.0007169291586732,0.0015,,1
F43,100000,100000,2232,1,2,0.0223199037986742,0.02232,,3
F44,100000,100000,3888,1,2,0.038880892372556,0.03888,,7
F45,400000,400000,4774,1,2,0.0119358943117418,0.011935,,3
F46,400000,400000,763,1,2,0.0019069534257974,0.0019075,,2
F47,400000,400000,3541,1,2,0.0088518731900851,0.0088525,,3
F48,50000,50000,684,1,2,0.0136807539625759,0.01368,,7
