Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1020,1,2,0.002548945022297,0.00255,,1
F2,400000,400000,2723,1,2,0.0068079445646673,0.0068075,,7
F3,400000,400000,600,1,2,0.0010084835736773,0.0015,,3
F4,400000,400000,10586,1,2,0.0264658101266546,0.026465,,4
F5,400000,400000,4767,1,2,0.0119185965735553,0.0119175,,4
F6,400000,400000,3861,1,2,0.0096515892031499,0.0096525,,1
F7,400000,400000,3697,1,2,0.0092414444929492,0.0092425,,3
F8,400000,400000,600,1,2,0.0007562107810235,0.0015,,6
F9,400000,400000,3333,1,2,0.008332743795437,0.0083325,,4
F10,400000,400000,3922,1,2,0.0098050077169161,0.009805,,7
F11,400000,400000,2497,1,2,0.0062429686400744,0.0062425,,3
F12,400000,400000,600,1,2,0.0001788092435176,0.0015,,3
F13,400000,400000,925,1,2,0.0023121089108957,0.0023125,,4
F14,400000,400000,10351,1,2,0.0258764510350469,0.0258775,,7
F15,100000,100000,3402,1,2,0.0340182809589829,0.03402,,7
F16,400000,400000,600,1,2,0.0006834581603726,0.0015,,5
F17,400000,400000,600,1,2,0.0001578709031819,0.0015,,2
F18,400000,400000,691,1,2,0.0017262859279963,0.0017275,,6
F19,400000,400000,3775,1,2,0.0094377280890639,0.0094375,,5
F20,400000,400000,1068,1,2,0.0026701432565443,0.00267,,2
F21,400000,400000,10912,1,2,0.0272806580926206,0.02728,,7
F22,400000,400000,600,1,2,0.0002860344161546,0.0015,,4
F23,400000,400000,1860,1,2,0.0046493788919854,0.00465,,1
F24,100000,100000,1641,1,2,0.0164103664858055,0.01641,,7
F25,100000,100000,6452,1,2,0.0645176966900442,0.06452,,7
F26,400000,400000,2257,1,2,0.0056427393031466,0.0056425,,4
F27,200000,200000,1157,1,2,0.0057858769611841,0.005785,,6
F28,200000,200000,2310,1,2,0.0115508452738241,0.01155,,1
F29,400000,400000,1868,1,2,0.0046700134412008,0.00467,,7
F30,400000,400000,1324,1,2,0.0033100077632048,0.00331,,6
F31,400000,400000,1611,1,2,0.0040266700860371,0.0040275,,2
F32,400000,400000,600,1,2,0.0014364738765491,0.0015,,1
F33,400000,400000,3312,1,2,0.0082796817646625,0.00828,,2
F34,400000,400000,626,1,2,0.0015661344372253,0.001565,,5
F35,400000,400000,2625,1,2,0.0065623427568886,0.0065625,,5
F36,400000,400000,2700,1,2,0.0067491997439203,0.00675,,1
F37,400000,400000,4124,1,2,0.0103105750032901,0.01031,,2
F38,400000,400000,4629,1,2,0.0115732454284719,0.0115725,,2
F39,400000,400000,4515,1,2,0.0112881002017044,0.0112875,,4
F40,200000,200000,4610,1,2,0.0230505614084759,0.02305,,2
F41,50000,50000,1524,1,2,0.030481634313214,0.03048,,4
F42,400000,400000,1321,1,2,0.0033035635793955,0.0033025,,3
F43,400000,400000,1547,1,2,0.0038680349928001,0.0038675,,5
F44,400000,400000,6246,1,2,0.0156162444413519,0.015615,,7
F45,100000,100000,2150,1,2,0.0214997880403916,0.0215,,4
F46,400000,400000,8095,1,2,0.0202380790241821,0.0202375,,2
F47,400000,400000,1309,1,2,0.003272093489263,0.0032725,,7
F48,400000,400000,3426,1,2,0.0085642274130104,0.008565,,6
