Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6937,1,3,0.01734193932774819,0.0173425,,4
F2,100000,100000,5394,1,3,0.053941724288737,0.05394,,3
F3,200000,200000,794,1,3,0.00396974969697883,0.00397,,6
F4,400000,400000,10618,1,3,0.02654398375916922,0.026545,,3
F5,400000,400000,1725,1,3,0.004312695458091986,0.0043125,,7
F6,200000,200000,842,1,3,0.004209431703219302,0.00421,,3
F7,200000,200000,8953,1,3,0.044763505918143376,0.044765,,3
F8,100000,100000,3827,1,3,0.038268880438350084,0.03827,,4
F9,100000,100000,789,1,3,0.007889236459105997,0.00789,,5
F10,400000,400000,6845,1,3,0.017113253920065796,0.0171125,,7
F11,100000,100000,1255,1,3,0.012550647963867623,0.01255,,5
F12,200000,200000,6709,1,3,0.033545988898128654,0.033545,,6
F13,200000,200000,9105,1,3,0.04552638880549187,0.045525,,3
F14,400000,400000,3147,1,3,0.00786830818181894,0.0078675,,2
F15,400000,400000,1607,1,3,0.004016592732796309,0.0040175,,5
F16,400000,400000,2463,1,3,0.006156595037620893,0.0061575,,3
F17,400000,400000,10006,1,3,0.02501418018677415,0.025015,,6
F18,400000,400000,808,1,3,0.0020201079676006595,0.00202,,4
F19,50000,50000,753,1,3,0.015060022630674741,0.01506,,3
F20,400000,400000,3274,1,3,0.00818471993603831,0.008185,,4
F21,200000,200000,1723,1,3,0.008616160531318418,0.008615,,1
F22,400000,400000,3164,1,3,0.007911133922866576,0.00791,,7
F23,400000,400000,4049,1,3,0.010123217297015707,0.0101225,,3
F24,200000,200000,6700,1,3,0.03350162432436221,0.0335,,3
F25,200000,200000,2469,1,3,0.01234489251989701,0.012345,,2
F26,100000,100000,6559,1,3,0.06559234983232115,0.06559,,3
F27,100000,100000,760,1,3,0.00759948556073603,0.0076,,6
F28,400000,400000,1928,1,3,0.00482053174826147,0.00482,,4
F29,200000,200000,8758,1,3,0.043790804609940115,0.04379,,3
F30,400000,400000,984,1,3,0.0024589289177697204,0.00246,,2
F31,200000,200000,6051,1,3,0.030255750687030403,0.030255,,6
F32,200000,200000,5729,1,3,0.028646138067311644,0.028645,,4
F33,100000,100000,6739,1,3,0.06738826592249675,0.06739,,3
F34,200000,200000,8055,1,3,0.04027471422948187,0.040275,,6
F35,400000,400000,1793,1,3,0.004482469263617894,0.0044825,,1
F36,100000,100000,3167,1,3,0.03167025300723175,0.03167,,5
F37,400000,400000,5955,1,3,0.01488855939132444,0.0148875,,7
F38,100000,100000,7345,1,3,0.07345164117302824,0.07345,,3
F39,400000,400000,4539,1,3,0.011346984733659082,0.0113475,,6
F40,200000,200000,1037,1,3,0.0051859082790754185,0.005185,,1
F41,200000,200000,2980,1,3,0.014899436550952716,0.0149,,4
F42,400000,400000,11008,1,3,0.02751971281953218,0.02752,,2
F43,400000,400000,600,1,3,8.848104338557428e-05,0.0015,,1
F44,400000,400000,10391,1,3,0.025978205932186374,0.0259775,,5
F45,400000,400000,661,1,3,0.001653242844431295,0.0016525,,2
F46,400000,400000,6746,1,3,0.016864999316592848,0.016865,,2
F47,200000,200000,7727,1,3,0.03863350620199495,0.038635,,3
F48,400000,400000,600,1,3,0.0008916952498383406,0.0015,,4
