Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7757,1,3,0.03878613318293045,0.038785,,6
F2,200000,200000,5718,1,3,0.028589276542597575,0.02859,,5
F3,400000,400000,4353,1,3,0.01088320375930285,0.0108825,,2
F4,400000,400000,832,1,3,0.002080091412313134,0.00208,,1
F5,200000,200000,2865,1,3,0.014323882585579928,0.014325,,7
F6,100000,100000,1172,1,3,0.011718855925728522,0.01172,,1
F7,200000,200000,784,1,3,0.0039190474018301336,0.00392,,7
F8,400000,400000,714,1,3,0.0017843863607995836,0.001785,,4
F9,400000,400000,9928,1,3,0.024820857292639498,0.02482,,3
F10,400000,400000,11108,1,3,0.027770095423605534,0.02777,,6
F11,400000,400000,7643,1,3,0.01910837711195512,0.0191075,,6
F12,400000,400000,2561,1,3,0.006403495198132103,0.0064025,,3
F13,200000,200000,9181,1,3,0.045907233671898195,0.045905,,5
F14,400000,400000,3317,1,3,0.008292850289266185,0.0082925,,5
F15,400000,400000,600,1,3,0.0014128670862333381,0.0015,,2
F16,400000,400000,7391,1,3,0.018477332940820546,0.0184775,,7
F17,400000,400000,3538,1,3,0.008844905728187191,0.008845,,4
F18,400000,400000,11285,1,3,0.028212981704496265,0.0282125,,1
F19,50000,50000,3001,1,3,0.06002382995355049,0.06002,,7
F20,200000,200000,9085,1,3,0.045425895201219535,0.045425,,3
F21,400000,400000,2401,1,3,0.006001499321592885,0.0060025,,4
F22,400000,400000,8589,1,3,0.021471994726671717,0.0214725,,1
F23,400000,400000,6117,1,3,0.015291532626464877,0.0152925,,2
F24,400000,400000,600,1,3,0.00018949629420328407,0.0015,,3
F25,400000,400000,6208,1,3,0.015521017108590662,0.01552,,6
F26,200000,200000,10567,1,3,0.05283298626992172,0.052835,,6
F27,400000,400000,7282,1,3,0.018205613629855177,0.018205,,5
F28,100000,100000,932,1,3,0.00932041942842532,0.00932,,3
F29,400000,400000,5969,1,3,0.014922031982606943,0.0149225,,3
F30,100000,100000,2256,1,3,0.022559840457522573,0.02256,,2
F31,400000,400000,1090,1,3,0.0027260203061620913,0.002725,,5
F32,200000,200000,9388,1,3,0.04694166956539281,0.04694,,3
F33,200000,200000,4197,1,3,0.020984037318519055,0.020985,,3
F34,200000,200000,10884,1,3,0.054421901343294554,0.05442,,5
F35,400000,400000,8809,1,3,0.02202168829799228,0.0220225,,7
F36,200000,200000,6400,1,3,0.032002414852243255,0.032,,2
F37,100000,100000,3109,1,3,0.03108834913354619,0.03109,,7
F38,400000,400000,4499,1,3,0.011246746014441533,0.0112475,,6
F39,400000,400000,8735,1,3,0.02183735806176873,0.0218375,,5
F40,200000,200000,3277,1,3,0.016385516040384684,0.016385,,1
F41,400000,400000,2287,1,3,0.0057170926919173914,0.0057175,,6
F42,200000,200000,9337,1,3,0.046682575307536944,0.046685,,7
F43,400000,400000,5425,1,3,0.013562528684109676,0.0135625,,5
F44,100000,100000,7094,1,3,0.07094478279866027,0.07094,,7
F45,400000,400000,8413,1,3,0.02103214603499339,0.0210325,,2
F46,400000,400000,3374,1,3,0.008434047208783086,0.008435,,7
F47,400000,400000,3029,1,3,0.00757237010587831,0.0075725,,1
F48,200000,200000,1013,1,3,0.005064545437899304,0.005065,,2
