Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3263,1,3,0.06526369558024758,0.06526,,6
F2,50000,50000,1627,1,3,0.03254159251093114,0.03254,,6
F3,200000,200000,4882,1,3,0.02440890454389255,0.02441,,1
F4,50000,50000,3978,1,3,0.07956334725657666,0.07956,,6
F5,200000,200000,1536,1,3,0.007680757064616017,0.00768,,1
F6,400000,400000,7335,1,3,0.018337757295774804,0.0183375,,5
F7,100000,100000,969,1,3,0.009689803146847198,0.00969,,6
F8,200000,200000,9047,1,3,0.04523671014129038,0.045235,,6
F9,200000,200000,6933,1,3,0.03466696299942906,0.034665,,3
F10,400000,400000,7768,1,3,0.01942021903717961,0.01942,,4
F11,400000,400000,10056,1,3,0.02513891267058177,0.02514,,6
F12,400000,400000,7715,1,3,0.019286906091625866,0.0192875,,1
F13,400000,400000,4415,1,3,0.011037042600981706,0.0110375,,4
F14,400000,400000,2406,1,3,0.006014330092573017,0.006015,,6
F15,400000,400000,2370,1,3,0.005925583569771575,0.005925,,3
F16,400000,400000,3622,1,3,0.00905376263796176,0.009055,,2
F17,50000,50000,850,1,3,0.016998905222684768,0.017,,3
F18,100000,100000,2135,1,3,0.021350511812297412,0.02135,,2
F19,400000,400000,2945,1,3,0.007362818058574305,0.0073625,,7
F20,400000,400000,8609,1,3,0.021521981664200274,0.0215225,,5
F21,400000,400000,10986,1,3,0.027463994082757237,0.027465,,3
F22,200000,200000,4373,1,3,0.0218647990505747,0.021865,,4
F23,400000,400000,4919,1,3,0.012297913711007191,0.0122975,,6
F24,400000,400000,2543,1,3,0.006357006577938029,0.0063575,,5
F25,400000,400000,1422,1,3,0.0035543294783765833,0.003555,,7
F26,400000,400000,600,1,3,0.0001999631388183154,0.0015,,6
F27,200000,200000,10069,1,3,0.05034312916154371,0.050345,,2
F28,200000,200000,7995,1,3,0.039976280406727405,0.039975,,6
F29,400000,400000,3200,1,3,0.007999084704176374,0.008,,3
F30,400000,400000,618,1,3,0.001543967619180131,0.001545,,2
F31,400000,400000,7983,1,3,0.019957932082340257,0.0199575,,6
F32,400000,400000,3919,1,3,0.009796669088405319,0.0097975,,5
F33,400000,400000,1153,1,3,0.002882847863001914,0.0028825,,4
F34,400000,400000,2021,1,3,0.005052523790042784,0.0050525,,1
F35,200000,200000,1506,1,3,0.007530959355646127,0.00753,,4
F36,400000,400000,11850,1,3,0.029624865066995132,0.029625,,5
F37,100000,100000,3071,1,3,0.030709732603547535,0.03071,,4
F38,200000,200000,745,1,3,0.003724174091292942,0.003725,,5
F39,400000,400000,2446,1,3,0.006113804103684672,0.006115,,2
F40,200000,200000,5131,1,3,0.025655575735016423,0.025655,,2
F41,100000,100000,3495,1,3,0.034951113702924946,0.03495,,5
F42,200000,200000,8745,1,3,0.04372426656155892,0.043725,,2
F43,400000,400000,8109,1,3,0.020272714635257483,0.0202725,,3
F44,200000,200000,1972,1,3,0.009860210293739902,0.00986,,1
F45,200000,200000,6925,1,3,0.0346244467713121,0.034625,,2
F46,400000,400000,5534,1,3,0.013835820593052842,0.013835,,2
F47,100000,100000,8999,1,3,0.08999004151978784,0.08999,,6
F48,400000,400000,1542,1,3,0.0038562153998336146,0.003855,,4
