Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,923,1,3,0.009229516329551046,0.00923,,1
F2,50000,50000,784,1,3,0.0156810666018512,0.01568,,3
F3,400000,400000,3761,1,3,0.009402557001846112,0.0094025,,4
F4,400000,400000,713,1,3,0.0017826907488984745,0.0017825,,2
F5,200000,200000,8981,1,3,0.04490729043143016,0.044905,,4
F6,400000,400000,8049,1,3,0.020123206811319072,0.0201225,,2
F7,400000,400000,6103,1,3,0.015257389439877644,0.0152575,,6
F8,400000,400000,5427,1,3,0.01356848595020721,0.0135675,,4
F9,400000,400000,11741,1,3,0.029353387655511876,0.0293525,,2
F10,400000,400000,4426,1,3,0.011064769084362713,0.011065,,5
F11,400000,400000,1302,1,3,0.003255422897796012,0.003255,,5
F12,400000,400000,3841,1,3,0.009602359392169024,0.0096025,,6
F13,400000,400000,1006,1,3,0.0025154700375265016,0.002515,,4
F14,400000,400000,600,1,3,0.0008409908994323478,0.0015,,3
F15,200000,200000,7252,1,3,0.036259478541642465,0.03626,,7
F16,100000,100000,4609,1,3,0.04608952102043706,0.04609,,7
F17,200000,200000,2791,1,3,0.013953951687717181,0.013955,,7
F18,200000,200000,8199,1,3,0.040996451170537185,0.040995,,7
F19,100000,100000,2417,1,3,0.02416968600575109,0.02417,,6
F20,400000,400000,4403,1,3,0.011007935171820415,0.0110075,,7
F21,200000,200000,5316,1,3,0.026580809630621927,0.02658,,3
F22,200000,200000,3261,1,3,0.01630380927515296,0.016305,,5
F23,200000,200000,1157,1,3,0.005785314777428274,0.005785,,7
F24,400000,400000,1547,1,3,0.003868722444105299,0.0038675,,1
F25,400000,400000,841,1,3,0.002102733484035668,0.0021025,,3
F26,400000,400000,4274,1,3,0.010685957790561584,0.010685,,2
F27,200000,200000,5302,1,3,0.026510945747093784,0.02651,,4
F28,50000,50000,4395,1,3,0.08790409092979301,0.0879,,4
F29,400000,400000,8105,1,3,0.020262274318395113,0.0202625,,7
F30,400000,400000,4771,1,3,0.011927079319190181,0.0119275,,3
F31,400000,400000,3482,1,3,0.008705725150274568,0.008705,,5
F32,400000,400000,11919,1,3,0.029796380701046787,0.0297975,,4
F33,400000,400000,2988,1,3,0.007469608292799246,0.00747,,4
F34,400000,400000,1473,1,3,0.0036817452601566325,0.0036825,,7
F35,50000,50000,947,1,3,0.018940457150655177,0.01894,,1
F36,200000,200000,2851,1,3,0.014255061591531781,0.014255,,2
F37,200000,200000,11944,1,3,0.059717793823117205,0.05972,,6
F38,100000,100000,3908,1,3,0.039077552759101464,0.03908,,1
F39,400000,400000,2711,1,3,0.006776353311340411,0.0067775,,2
F40,200000,200000,7823,1,3,0.0391153373852926,0.039115,,6
F41,400000,400000,1815,1,3,0.004536715044166001,0.0045375,,6
F42,100000,100000,3128,1,3,0.031278076007277056,0.03128,,6
F43,100000,100000,7999,1,3,0.07998614474316867,0.07999,,4
F44,400000,400000,3478,1,3,0.008696084931640924,0.008695,,3
F45,400000,400000,11617,1,3,0.029042131912375188,0.0290425,,1
F46,50000,50000,3253,1,3,0.06506350452803562,0.06506,,4
F47,400000,400000,2735,1,3,0.006837166746183046,0.0068375,,6
F48,400000,400000,5031,1,3,0.012578240740618076,0.0125775,,1
