Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1545,1,3,0.007724036544699442,0.007725,,6
F2,200000,200000,6531,1,3,0.03265422846428945,0.032655,,4
F3,400000,400000,6331,1,3,0.015827243140597025,0.0158275,,6
F4,200000,200000,8461,1,3,0.04230252398670986,0.042305,,5
F5,200000,200000,2167,1,3,0.010835783403115307,0.010835,,6
F6,400000,400000,672,1,3,0.0016791660050997637,0.00168,,3
F7,200000,200000,10598,1,3,0.052991296521931686,0.05299,,3
F8,400000,400000,600,1,3,0.0013796946906559082,0.0015,,6
F9,100000,100000,9621,1,3,0.09621043261211237,0.09621,,3
F10,400000,400000,979,1,3,0.0024465569270886167,0.0024475,,3
F11,400000,400000,4569,1,3,0.011422897272370336,0.0114225,,3
F12,400000,400000,1839,1,3,0.004598702321318426,0.0045975,,5
F13,200000,200000,11286,1,3,0.0564313992047214,0.05643,,3
F14,100000,100000,761,1,3,0.007610848420815719,0.00761,,3
F15,400000,400000,4804,1,3,0.012009094917510899,0.01201,,5
F16,400000,400000,600,1,3,0.00020901597113742731,0.0015,,1
F17,100000,100000,1067,1,3,0.010670228017532368,0.01067,,4
F18,200000,200000,7123,1,3,0.03561380037590833,0.035615,,6
F19,50000,50000,4799,1,3,0.09597576054874568,0.09598,,3
F20,400000,400000,8607,1,3,0.02151808760812124,0.0215175,,6
F21,400000,400000,1181,1,3,0.002952420716694437,0.0029525,,6
F22,400000,400000,2280,1,3,0.005700794749503801,0.0057,,7
F23,400000,400000,698,1,3,0.0017440873603197238,0.001745,,4
F24,400000,400000,676,1,3,0.0016900079890824204,0.00169,,2
F25,200000,200000,8251,1,3,0.04125307721575894,0.041255,,3
F26,400000,400000,600,1,3,0.0004009053294162235,0.0015,,4
F27,400000,400000,7967,1,3,0.01991835178921686,0.0199175,,4
F28,400000,400000,1919,1,3,0.004797138491429376,0.0047975,,1
F29,200000,200000,11337,1,3,0.056683827442920276,0.056685,,3
F30,400000,400000,4799,1,3,0.011997118169315923,0.0119975,,3
F31,400000,400000,4690,1,3,0.011723891234297401,0.011725,,2
F32,200000,200000,2640,1,3,0.013200546558745141,0.0132,,2
F33,200000,200000,2303,1,3,0.011515300634090397,0.011515,,5
F34,200000,200000,1394,1,3,0.006970417886324021,0.00697,,5
F35,100000,100000,1772,1,3,0.017719169141784563,0.01772,,5
F36,200000,200000,1225,1,3,0.0061251349375943676,0.006125,,2
F37,400000,400000,2669,1,3,0.006672590186553418,0.0066725,,4
F38,400000,400000,5025,1,3,0.01256130121414506,0.0125625,,6
F39,200000,200000,7243,1,3,0.03621576501258569,0.036215,,5
F40,400000,400000,3983,1,3,0.009958314890696846,0.0099575,,2
F41,400000,400000,6858,1,3,0.017144332014040115,0.017145,,3
F42,100000,100000,1449,1,3,0.014489069459257653,0.01449,,4
F43,200000,200000,10739,1,3,0.053695281209006976,0.053695,,3
F44,400000,400000,11607,1,3,0.0290185186251989,0.0290175,,5
F45,200000,200000,6117,1,3,0.030586808584767762,0.030585,,3
F46,400000,400000,4727,1,3,0.011817187937518646,0.0118175,,4
F47,400000,400000,7399,1,3,0.01849816310733037,0.0184975,,2
F48,200000,200000,6241,1,3,0.03120460884888619,0.031205,,2
