Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9054,1,3,0.022633762798680568,0.022635,,3
F2,100000,100000,1758,1,3,0.017578926231375802,0.01758,,7
F3,100000,100000,3294,1,3,0.03294109274066981,0.03294,,2
F4,400000,400000,11204,1,3,0.028010745810309823,0.02801,,6
F5,400000,400000,8465,1,3,0.02116355755581667,0.0211625,,4
F6,400000,400000,10098,1,3,0.025245090260480718,0.025245,,2
F7,400000,400000,4957,1,3,0.012391382315234734,0.0123925,,7
F8,400000,400000,6745,1,3,0.016862186048901884,0.0168625,,1
F9,200000,200000,10984,1,3,0.05492094929119962,0.05492,,1
F10,100000,100000,4394,1,3,0.04394036562756942,0.04394,,3
F11,100000,100000,4138,1,3,0.04137841202535242,0.04138,,3
F12,50000,50000,1664,1,3,0.03327842968665096,0.03328,,1
F13,400000,400000,10718,1,3,0.026795345551636762,0.026795,,5
F14,400000,400000,7001,1,3,0.01750278135857719,0.0175025,,4
F15,200000,200000,652,1,3,0.0032596058816625195,0.00326,,6
F16,100000,100000,8489,1,3,0.08488949806092672,0.08489,,4
F17,400000,400000,8125,1,3,0.02031355041733207,0.0203125,,7
F18,200000,200000,887,1,3,0.004434640769814813,0.004435,,5
F19,400000,400000,1620,1,3,0.004051080601212842,0.00405,,3
F20,200000,200000,1067,1,3,0.005334081785326905,0.005335,,4
F21,400000,400000,4902,1,3,0.012255862200656442,0.012255,,3
F22,400000,400000,3729,1,3,0.009322924624910023,0.0093225,,1
F23,400000,400000,3695,1,3,0.009236905949073893,0.0092375,,6
F24,400000,400000,8177,1,3,0.020441292566938274,0.0204425,,6
F25,400000,400000,819,1,3,0.0020479216176766957,0.0020475,,4
F26,400000,400000,11377,1,3,0.02844246988146082,0.0284425,,4
F27,100000,100000,6979,1,3,0.06978921174132552,0.06979,,7
F28,400000,400000,6807,1,3,0.017017054554927746,0.0170175,,3
F29,400000,400000,3525,1,3,0.008811548424972893,0.0088125,,5
F30,50000,50000,958,1,3,0.019159570797028402,0.01916,,6
F31,100000,100000,977,1,3,0.009771108079866586,0.00977,,4
F32,400000,400000,5109,1,3,0.01277291287920429,0.0127725,,2
F33,200000,200000,8773,1,3,0.0438658681675029,0.043865,,1
F34,400000,400000,600,1,3,0.0007442646253414953,0.0015,,3
F35,400000,400000,1740,1,3,0.004348960420404002,0.00435,,2
F36,200000,200000,5264,1,3,0.02631987915162448,0.02632,,1
F37,200000,200000,6238,1,3,0.031188496521391218,0.03119,,7
F38,100000,100000,3881,1,3,0.0388087245833299,0.03881,,4
F39,200000,200000,1232,1,3,0.0061599849086744485,0.00616,,1
F40,400000,400000,1679,1,3,0.0041976087269497975,0.0041975,,7
F41,200000,200000,8619,1,3,0.04309723618088937,0.043095,,7
F42,400000,400000,1171,1,3,0.002928128633909871,0.0029275,,5
F43,400000,400000,1882,1,3,0.004706063274792699,0.004705,,6
F44,100000,100000,1355,1,3,0.013549239241978817,0.01355,,5
F45,200000,200000,5750,1,3,0.028750498424674704,0.02875,,3
F46,400000,400000,735,1,3,0.0018366719629062667,0.0018375,,1
F47,200000,200000,3873,1,3,0.019364351820473434,0.019365,,5
F48,400000,400000,5515,1,3,0.01378806595848786,0.0137875,,2
