Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7183,1,3,0.017957626227729007,0.0179575,,3
F2,400000,400000,6283,1,3,0.015708453045503945,0.0157075,,4
F3,50000,50000,5530,1,3,0.11060211999063907,0.1106,,3
F4,50000,50000,1374,1,3,0.027478804772294918,0.02748,,6
F5,400000,400000,6912,1,3,0.017279156790026562,0.01728,,6
F6,100000,100000,8811,1,3,0.08811182869331335,0.08811,,7
F7,200000,200000,8326,1,3,0.04162942880384313,0.04163,,3
F8,200000,200000,6426,1,3,0.03213152978559097,0.03213,,7
F9,400000,400000,1583,1,3,0.003956836414236942,0.0039575,,3
F10,400000,400000,6025,1,3,0.015061392944437313,0.0150625,,7
F11,400000,400000,7193,1,3,0.017983602286449463,0.0179825,,7
F12,400000,400000,1751,1,3,0.004377185056038346,0.0043775,,4
F13,400000,400000,4796,1,3,0.011989570994688226,0.01199,,1
F14,200000,200000,5929,1,3,0.02964499104543139,0.029645,,3
F15,400000,400000,686,1,3,0.0017142902892597345,0.001715,,4
F16,400000,400000,600,1,3,0.000632579717338988,0.0015,,3
F17,400000,400000,1169,1,3,0.0029223346456077604,0.0029225,,5
F18,400000,400000,4225,1,3,0.01056368107521144,0.0105625,,6
F19,400000,400000,8196,1,3,0.020490366958370143,0.02049,,6
F20,400000,400000,2623,1,3,0.006558084710506451,0.0065575,,1
F21,200000,200000,9134,1,3,0.045672053619688735,0.04567,,3
F22,400000,400000,1118,1,3,0.002795223233575339,0.002795,,6
F23,200000,200000,1739,1,3,0.008695061688137717,0.008695,,7
F24,400000,400000,2513,1,3,0.006282522725562789,0.0062825,,7
F25,200000,200000,2824,1,3,0.014118773172813237,0.01412,,3
F26,400000,400000,4525,1,3,0.011311644579436342,0.0113125,,2
F27,400000,400000,10965,1,3,0.02741263391382015,0.0274125,,7
F28,50000,50000,1951,1,3,0.03902074790201737,0.03902,,3
F29,200000,200000,6915,1,3,0.034573362500545546,0.034575,,6
F30,400000,400000,10198,1,3,0.025496179291597254,0.025495,,3
F31,400000,400000,2257,1,3,0.00564264898811917,0.0056425,,2
F32,400000,400000,1358,1,3,0.0033958738333393357,0.003395,,1
F33,100000,100000,2281,1,3,0.022808782813513118,0.02281,,2
F34,400000,400000,9585,1,3,0.023963629742638715,0.0239625,,6
F35,400000,400000,4505,1,3,0.011263700914303731,0.0112625,,4
F36,200000,200000,8129,1,3,0.040645348237889206,0.040645,,3
F37,400000,400000,600,1,3,4.20896499027934e-05,0.0015,,5
F38,100000,100000,706,1,3,0.007060232357368773,0.00706,,5
F39,50000,50000,1954,1,3,0.03907781154774895,0.03908,,7
F40,400000,400000,7030,1,3,0.017575367220658944,0.017575,,2
F41,100000,100000,4167,1,3,0.041669710310315966,0.04167,,7
F42,400000,400000,9179,1,3,0.022947930395429625,0.0229475,,3
F43,400000,400000,600,1,3,0.0006812558189246698,0.0015,,2
F44,400000,400000,2900,1,3,0.00725029845477658,0.00725,,3
F45,400000,400000,1655,1,3,0.00413765016501165,0.0041375,,6
F46,200000,200000,8247,1,3,0.04123291007074888,0.041235,,7
F47,400000,400000,9447,1,3,0.0236171429087582,0.0236175,,7
F48,400000,400000,7994,1,3,0.01998564575741503,0.019985,,4
